nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4698,1,1,12.0,12.0,2.8416121592787407E-5,1.1921583742753249E-4,0.9230769230769231,0.9607843137254902,0.8367346938775511,0.8284313725490197,0.0862238815021635,0.6579026122815003,0,0.0,2,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4699,1,1,12.0,12.0,2.8416121592787407E-5,1.1921583742753249E-4,0.9230769230769231,0.9607843137254902,0.8367346938775511,0.8284313725490197,0.08622388150216413,0.6579026122815003,0,0.0,2,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4700,50,50,124.62,124.62,2.505517646502444E-4,6.184663978981601E-4,1.0,0.7921810566476981,0.6995918367346938,0.7338775510204079,4.886239186343319,196.95024940328614,1,54.16,7,39.96
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4701,3,3,69.33333333333333,69.33333333333333,3.376414625051727E-5,3.862772162159791E-4,0.7857142857142857,0.9375453885257808,0.8008163265306123,0.7915646258503402,0.09586107226806811,21.77714681348769,0,1.6666666666666667,0,10.666666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4702,18,18,82.0,82.0,1.187746137299082E-4,4.1535148008600453E-4,0.8518518518518519,0.7815407798142782,0.8595918367346939,0.7638095238095238,1.8791279946394204,196.71786306820914,0,34.611111111111114,4,23.944444444444443
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4703,1,1,18.0,18.0,2.558048601253424E-5,1.187746137299082E-4,0.8518518518518519,0.8518518518518519,0.8595918367346939,0.8595918367346939,0.026123088108231825,1.8791279946394204,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4704,55,55,136.74545454545455,136.74545454545455,2.7620963770509476E-4,6.718179353483844E-4,0.9230769230769231,0.751878736446188,0.7975510204081633,0.7472323717365739,8.869843012954501,343.8041340437195,1,85.05454545454545,2,34.07272727272727
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4705,8,8,71.875,71.875,5.548363989328302E-5,3.6751929550226574E-4,0.8867924528301887,0.8907334064033777,0.8530612244897959,0.8085714285714284,0.19265120429200994,16.210516467626803,0,6.625,1,5.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4706,58,58,140.44827586206895,140.44827586206895,2.9243533642996246E-4,6.873388862654044E-4,0.8181818181818182,0.76930153326504,0.8595918367346939,0.7487372420232462,9.567194539367778,332.1846694255757,1,87.20689655172414,7,39.58620689655172
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4707,11,11,68.72727272727273,68.72727272727273,7.032312994865154E-5,3.6204015520048413E-4,0.7857142857142857,0.8893240875567797,0.8889795918367347,0.8356957328385899,1.132172825512045,21.1081040424319,0,5.7272727272727275,7,4.636363636363637
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4708,49,49,94.51020408163265,94.51020408163265,2.52318916740697E-4,5.127796126216162E-4,0.8867924528301887,0.8532064005495428,0.5836734693877551,0.80910698011126,16.757966343322998,76.08766457183079,6,28.918367346938776,16,5.612244897959184
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4709,1,1,58.0,58.0,2.4257383462077553E-5,2.9243533642996246E-4,0.8518518518518519,0.8181818181818182,0.8612244897959184,0.8595918367346939,5.944289666645943E-4,9.567194539367778,0,1.0,0,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4710,7,7,93.0,93.0,5.2613623423925655E-5,4.8747141993491395E-4,0.7241379310344828,0.8388364497741715,0.7665306122448979,0.8228470647518267,0.3651534619130101,40.117407994054645,0,11.571428571428571,0,7.285714285714286
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4711,25,25,70.0,70.0,1.692063016293905E-4,3.8475176253394307E-4,0.9607843137254902,0.8576171870068333,0.8873469387755102,0.8192582844046196,6.991908691373758,42.20468703535776,0,16.0,12,5.08
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4712,307,307,69.51465798045602,69.51465798045602,0.0014606911574062368,3.7641559311019513E-4,0.7857142857142857,0.881234646700297,0.7877551020408163,0.8260609722187451,1130.130578741293,29.82011091531458,202,11.100977198697068,32,4.869706840390879
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4713,13,13,74.46153846153847,74.46153846153847,8.613294123093179E-5,4.1045567148438773E-4,0.8867924528301887,0.8830153158564685,0.8497959183673469,0.8460779411067285,2.6545748536307836,54.678537328480196,0,28.923076923076923,8,6.153846153846154
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4714,46,46,151.32608695652175,151.32608695652175,2.2471580972227353E-4,7.456261785015708E-4,0.9607843137254902,0.7756825893308372,0.8742857142857143,0.7454030280829332,5.857170773150121,363.6176577063703,2,91.17391304347827,3,36.34782608695652
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4715,70,70,151.38571428571427,151.38571428571427,3.7191893066669014E-4,7.446267626703854E-4,0.8867924528301887,0.7557061251560567,0.7616326530612245,0.7301924198250732,9.850814496371992,363.0746746237514,1,87.41428571428571,4,47.67142857142857
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4716,1,1,70.0,70.0,2.4487842573923705E-5,3.7191893066669014E-4,0.8867924528301887,0.8867924528301887,0.7795918367346939,0.7616326530612245,3.9948469171444833E-4,9.850814496371992,0,1.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4717,6,6,58.833333333333336,58.833333333333336,4.691280004805446E-5,3.039043443323294E-4,0.8518518518518519,0.8883744336944485,0.8351020408163266,0.8269387755102042,0.1603522552234855,8.09669009546246,0,0.6666666666666666,1,4.833333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4718,1,1,70.0,70.0,2.4487842573923705E-5,3.7191893066669014E-4,0.8867924528301887,0.8867924528301887,0.7795918367346939,0.7616326530612245,3.9948469171444833E-4,9.850814496371992,0,1.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4719,1,1,70.0,70.0,2.4487842573923705E-5,3.7191893066669014E-4,0.8867924528301887,0.8867924528301887,0.7795918367346939,0.7616326530612245,3.9948469171444833E-4,9.850814496371992,0,1.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4720,7,7,93.14285714285714,93.14285714285714,5.0837175703086644E-5,4.6977633656187964E-4,0.8867924528301887,0.8394132150568192,0.7893877551020408,0.7861224489795919,0.1765103886296009,34.1381341242312,4,15.714285714285714,0,4.714285714285714
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4721,41,41,93.92682926829268,93.92682926829268,2.1311796462280207E-4,4.979984623503995E-4,0.9230769230769231,0.8513040922979099,0.6587755102040816,0.8067633134288416,9.648250083453263,55.27010083899655,5,20.097560975609756,8,6.560975609756097
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4722,2,2,20.0,20.0,3.595425654517177E-5,1.3226469296483134E-4,0.9230769230769231,0.9419306184012066,0.8383673469387755,0.9012244897959184,0.16870496748021213,1.3092245696632552,0,0.0,1,1.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4723,6,6,20.5,20.5,7.948226701215902E-5,1.2300184241941962E-4,0.9607843137254902,0.8110244053640282,0.9183673469387755,0.8081632653061224,0.17787595171198417,27.943141328812967,0,2.0,2,11.833333333333334
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4724,3,3,29.333333333333332,29.333333333333332,4.170153742531864E-5,1.9296951673966674E-4,0.8181818181818182,0.9738562091503269,0.8726530612244898,0.8790857765837323,0.358000693078476,3.5655111361324203,0,0.0,2,4.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4725,63,63,146.25396825396825,146.25396825396825,3.4366584296386657E-4,7.266165242505039E-4,0.8181818181818182,0.7619310422373765,0.8497959183673469,0.7478976352445742,7.5703906012141156,323.57671882885245,0,79.0952380952381,4,39.98412698412698
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4726,1,1,63.0,63.0,2.460848909999982E-5,3.4366584296386657E-4,0.8518518518518519,0.8181818181818182,0.846530612244898,0.8497959183673469,5.719565014870866E-4,7.5703906012141156,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4727,1,1,63.0,63.0,2.460848909999982E-5,3.4366584296386657E-4,0.8518518518518519,0.8181818181818182,0.846530612244898,0.8497959183673469,5.719565014870866E-4,7.5703906012141156,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4728,12,12,90.08333333333333,90.08333333333333,7.786132313783792E-5,4.6773177842083374E-4,0.9230769230769231,0.8278930458543853,0.8024489795918367,0.8146938775510205,0.4786477565623758,41.96398252103339,0,9.666666666666666,5,5.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4729,48,48,86.79166666666667,86.79166666666667,2.543313524018549E-4,5.011077668057868E-4,0.9607843137254902,0.8540390410419497,0.686530612244898,0.8062925170068028,22.99012114059207,69.59857948092638,14,23.104166666666668,8,5.041666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4730,27,27,86.81481481481481,86.81481481481481,1.6253660200064285E-4,4.6264809966542193E-4,0.9607843137254902,0.838416569045872,0.9151020408163265,0.812607709750567,6.399399850891494,54.72841384723328,0,16.85185185185185,17,4.851851851851852
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4731,2,2,48.0,48.0,2.932670421243382E-5,2.6155191673548977E-4,0.8867924528301887,0.8706293706293706,0.7387755102040816,0.8742857142857143,0.03862686274485298,5.789853832866983,0,0.0,0,5.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4732,4,4,60.75,60.75,4.015131078110568E-5,3.4966367959976454E-4,0.5873015873015873,0.8401684597436964,0.8106122448979591,0.8419796920404823,0.35108337043939797,10.929492592698994,0,2.5,2,4.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4733,1,1,53.0,53.0,2.5060649526119447E-5,3.173066471782646E-4,0.9230769230769231,0.9607843137254902,0.8122448979591836,0.8073469387755102,6.335951147879908E-4,8.941169364667356,0,0.0,0,14.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4734,1,1,53.0,53.0,2.5060649526119447E-5,3.173066471782646E-4,0.9230769230769231,0.9607843137254902,0.8122448979591836,0.8073469387755102,6.335951147879908E-4,8.941169364667356,0,0.0,0,14.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4735,2,2,48.0,48.0,2.9763024721404228E-5,2.7515740235781796E-4,0.6949152542372882,0.9419306184012066,0.8318367346938775,0.843265306122449,0.21813627761696586,6.351278400830712,0,0.0,4,11.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4736,20,20,89.05,89.05,1.1434581009066759E-4,4.7708419933164555E-4,0.9230769230769231,0.8584643065016738,0.8922448979591837,0.8269943273620866,1.7584550042885763,43.240510050068984,3,14.55,0,6.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4737,2,2,30.5,30.5,3.074207028669539E-5,1.6466273970314034E-4,0.8181818181818182,0.7862838915470495,0.8008163265306123,0.7363265306122448,0.029603090962638325,11.106840555171058,0,3.5,1,11.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4738,6,6,133.0,133.0,4.6017512939488535E-5,6.680308901507503E-4,0.6949152542372882,0.86723096114221,0.8644897959183674,0.8195918367346939,0.058140246174530466,148.86395615449467,0,74.33333333333333,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4739,21,21,97.95238095238095,97.95238095238095,1.1788660372144172E-4,5.26274565627133E-4,0.8518518518518519,0.8534908880107672,0.9118367346938776,0.8205603511245769,1.4320927696873664,80.48774080304953,0,42.23809523809524,0,3.6666666666666665
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4740,9,9,79.88888888888889,79.88888888888889,6.189223515955609E-5,4.128791736475061E-4,0.7857142857142857,0.8255053321539685,0.8367346938775511,0.7538321995464853,0.3890966571284236,176.55429849091732,0,34.44444444444444,1,21.22222222222222
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4741,2,2,30.5,30.5,3.4775855962735266E-5,1.7718933643334815E-4,0.7241379310344828,0.835016835016835,0.6538775510204081,0.5983673469387755,0.0632141660414299,14.03152288346595,0,0.0,2,11.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4742,4,4,47.75,47.75,4.964305869556684E-5,2.775077868708156E-4,0.8518518518518519,0.8121241303577024,0.8204081632653061,0.7469387755102042,0.4491818491218017,9.347931321454183,0,1.5,2,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4743,17,17,90.0,90.0,9.856442226936074E-5,4.854549589253382E-4,0.8867924528301887,0.8732509467933606,0.8791836734693877,0.8019687875150061,1.450147709726205,60.70092327095334,0,20.0,1,5.529411764705882
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4744,73,73,126.58904109589041,126.58904109589041,3.767409407497474E-4,6.233992457153233E-4,0.7857142857142857,0.7587105334443385,0.8318367346938775,0.7575398378529494,23.307358990320843,311.8028925940774,7,80.58904109589041,7,32.89041095890411
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4745,4,4,73.0,73.0,3.864549608340701E-5,3.9084172736196537E-4,0.8181818181818182,0.826899951899952,0.7289795918367347,0.803265306122449,7.588288049609745E-4,18.71964800341254,0,4.0,0,5.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4746,61,61,141.63934426229508,141.63934426229508,3.3747142536827136E-4,6.997612862735708E-4,0.8867924528301887,0.7550195640866033,0.8138775510204082,0.7385613917698227,8.411345439031248,307.40164283268007,0,72.8688524590164,10,49.78688524590164
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4747,1,1,61.0,61.0,2.467420953594863E-5,3.3747142536827136E-4,0.8867924528301887,0.8867924528301887,0.8155102040816327,0.8138775510204082,5.885138818715083E-4,8.411345439031248,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4748,1,1,61.0,61.0,2.467420953594863E-5,3.3747142536827136E-4,0.8867924528301887,0.8867924528301887,0.8155102040816327,0.8138775510204082,5.885138818715083E-4,8.411345439031248,0,0.0,0,10.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4749,110,110,80.3,80.3,5.816978151901926E-4,4.515553093461723E-4,0.6949152542372882,0.861575596374671,0.6457142857142857,0.809466780898176,235.18066410627802,58.75283735661004,20,21.863636363636363,20,6.609090909090909
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4750,65,65,146.7076923076923,146.7076923076923,3.061937461122008E-4,7.194374101369699E-4,0.8867924528301887,0.7305131052650189,0.7893877551020408,0.7241067503924649,2.855851776525415,338.00509932110253,5,90.9076923076923,0,36.06153846153846
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4751,2,2,94.0,94.0,2.869627498734568E-5,4.8767918011869066E-4,0.8518518518518519,0.8362533692722371,0.7518367346938776,0.763265306122449,0.0065081889375649795,23.879914124187952,0,11.0,0,2.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4752,11,11,109.27272727272727,109.27272727272727,7.404014585151563E-5,6.664453339081075E-4,0.9230769230769231,0.8439096537859743,0.8759183673469387,0.7877551020408162,0.153101939277961,135.99930317523805,0,38.36363636363637,1,9.272727272727273
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4753,99,99,118.15151515151516,118.15151515151516,4.976603147701942E-4,5.868296793750669E-4,0.6949152542372882,0.7700955078411583,0.7910204081632654,0.7049504515610959,28.760537536984444,264.3315927355616,16,63.77777777777778,1,43.63636363636363
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4754,41,41,162.46341463414635,162.46341463414635,2.0723280106624295E-4,8.035435709444812E-4,0.8867924528301887,0.7442389667941077,0.923265306122449,0.7501642608262818,2.020458528296797,359.3860951733176,0,95.1219512195122,3,44.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4755,4,4,66.25,66.25,3.892895093338018E-5,3.6138800044193916E-4,0.8181818181818182,0.8572780505116225,0.7306122448979592,0.8340199617969365,0.2348929631052042,28.021660975655735,0,10.0,1,7.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4756,16,16,101.5625,101.5625,9.130319257958477E-5,5.166598974005887E-4,0.8518518518518519,0.8334605273746799,0.8938775510204081,0.8209183673469387,1.040421185470008,69.69712015323262,1,30.375,1,4.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4757,81,81,123.45679012345678,123.45679012345678,3.936766726569157E-4,6.137038989069033E-4,0.8181818181818182,0.7824262261324163,0.7861224489795918,0.7252708490803731,23.47966451966169,248.65298333464239,15,56.25925925925926,5,38.22222222222222
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4758,23,23,89.26086956521739,89.26086956521739,1.5043737948157307E-4,4.712553538572486E-4,0.8867924528301887,0.8265258459293968,0.9085714285714286,0.8009582963620232,5.374984868158095,70.95709134117756,0,30.91304347826087,33,4.6521739130434785
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4759,14,14,66.28571428571429,66.28571428571429,8.298428011818851E-5,3.450326563435273E-4,0.8518518518518519,0.9031574630115934,0.8530612244897959,0.8137403196022388,1.0875467259721963,14.399574974213087,0,3.0714285714285716,2,5.785714285714286
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4760,3,3,181.33333333333334,181.33333333333334,3.549025541188897E-5,0.0012170202498399112,0.7543859649122807,0.8410520297312751,0.7355102040816327,0.7104761904761906,0.005654683373624457,457.42140578768596,0,147.0,0,16.333333333333332
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4761,9,9,94.44444444444444,94.44444444444444,6.502028213508984E-5,5.23126894359148E-4,0.8181818181818182,0.8323790682445712,0.7453061224489796,0.8303854875283447,0.7748080080221968,79.12139840820848,0,34.44444444444444,5,4.444444444444445
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4762,6,6,103.0,103.0,4.805440707351316E-5,5.499584669040257E-4,0.7543859649122807,0.8386546698363979,0.8040816326530612,0.8146449291081929,0.32714114590174936,113.40950739469598,0,50.333333333333336,1,4.166666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4763,6,6,90.66666666666667,90.66666666666667,4.7162791610668644E-5,4.76315831647207E-4,0.6949152542372882,0.808139878315317,0.8040816326530612,0.7502040816326531,8.421995818833638E-4,24.310603127435353,0,6.333333333333333,0,6.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4764,123,123,104.3739837398374,104.3739837398374,6.691646141251805E-4,5.234153330601543E-4,0.7857142857142857,0.7697898895674514,0.7371428571428571,0.7401733051839984,44.90397647185049,224.0966184791418,17,61.47154471544715,5,33.39837398373984
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4765,8,8,79.75,79.75,6.367409174458368E-5,4.8340064987328283E-4,0.7241379310344828,0.889476066848431,0.8367346938775511,0.8105101332764953,1.2137218194749892,35.62409059097643,0,14.75,4,8.625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4766,4,4,106.0,106.0,3.9956395952740635E-5,6.206341110617775E-4,0.5873015873015873,0.8567231758641889,0.7861224489795918,0.7073469387755102,0.13828142457676537,101.05964796781961,0,55.5,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4767,1,1,123.0,123.0,2.4595988238421923E-5,6.691646141251805E-4,0.7241379310344828,0.7857142857142857,0.773061224489796,0.7371428571428571,0.012359359096880995,44.90397647185049,0,17.0,0,5.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4768,123,123,93.46341463414635,93.46341463414635,7.400434161616439E-4,4.83687680658093E-4,0.8181818181818182,0.7848715906373799,0.6636734693877551,0.7387719814461429,121.171136834958,212.77792204837414,33,53.959349593495936,8,21.4390243902439
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4769,1,1,123.0,123.0,2.50860861384645E-5,7.400434161616439E-4,0.7857142857142857,0.8181818181818182,0.6440816326530612,0.6636734693877551,0.012587345983343433,121.171136834958,0,33.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4770,60,60,152.55,152.55,2.8030345328729293E-4,7.474647175557137E-4,0.9230769230769231,0.7597540320613798,0.8155102040816327,0.7387755102040819,3.961236152135579,375.1324129699044,4,98.98333333333333,1,39.46666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4771,4,4,105.5,105.5,4.0366347499767154E-5,5.991819097413758E-4,0.7857142857142857,0.8641072549741281,0.7959183673469388,0.7921216473496109,0.39842102408186275,77.8055769542075,0,33.0,0,5.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4772,70,70,147.55714285714285,147.55714285714285,3.2365804844576004E-4,7.242611307387117E-4,0.8181818181818182,0.7534944362707829,0.7861224489795918,0.7396384839650144,5.395818275389028,344.68775982377514,8,96.62857142857143,1,46.628571428571426
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,4773,39,39,88.1025641025641,88.1025641025641,2.1342479386705365E-4,5.108434729587917E-4,0.9607843137254902,0.8620899916948748,0.7665306122448979,0.8005705996462938,12.150268746318783,85.76947552030644,4,29.256410256410255,11,8.538461538461538
