nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5445,26,26,102.96153846153847,102.96153846153847,5.686528634727397E-5,9.554420605884259E-4,0.9607843137254902,0.9701821557025175,0.990204081632653,0.9711773940345367,2.493712304917706,20.122181684875937,0,17.153846153846153,0,7.423076923076923
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5446,64,64,58.640625,58.640625,2.587531320142611E-4,4.4884401978366435E-4,0.9607843137254902,0.9768806561085958,0.9836734693877551,0.9717833762286026,17.811994631592984,6.189871003343413,0,0.40625,19,1.890625
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5447,41,41,70.07317073170732,70.07317073170732,1.2630799939014555E-4,5.486173339808579E-4,1.0,0.9782216826693144,0.9542857142857143,0.9736372525523307,8.019963017202453,7.098051870883704,0,0.2682926829268293,0,3.048780487804878
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5448,2,2,114.0,114.0,2.2345776950253578E-5,7.604963608508698E-4,0.9230769230769231,0.9615384615384616,0.9314285714285714,0.966530612244898,0.10866572087217341,14.30181837939156,0,0.5,0,9.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5449,104,104,84.89423076923077,84.89423076923077,1.9065560203985972E-4,7.467164729117004E-4,0.9607843137254902,0.977955679313146,0.9314285714285714,0.9730431345931507,40.64266131175315,12.058241113099589,1,4.846153846153846,33,5.259615384615385
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5450,4,4,71.75,71.75,3.0954461207892165E-5,5.506584479163035E-4,1.0,0.9709653092006034,0.9179655455291222,0.964841706986322,0.8759206223299338,8.197627311326539,0,0.25,0,5.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5451,50,50,74.34,74.34,1.192372089511788E-4,5.384847766149481E-4,1.0,0.9720965309200591,0.9706122448979592,0.9760969186365213,9.22735280959008,7.544691183404724,0,0.8,5,2.88
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5452,29,29,69.58620689655173,69.58620689655173,9.843869865228648E-5,5.51737853116064E-4,1.0,0.9693110415679207,0.996734693877551,0.9719030537511769,4.954953154050175,6.802979187533929,0,0.3793103448275862,2,4.241379310344827
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5453,40,40,66.9,66.9,9.732266603070089E-5,4.891271717098053E-4,1.0,0.9825770511397588,0.9004081632653061,0.978855334726483,8.213707784781514,5.485927217024716,0,0.075,4,1.925
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5454,52,52,66.82692307692308,66.82692307692308,2.1838808275368235E-4,5.662271892855797E-4,0.9230769230769231,0.9746763950639976,0.9673469387755103,0.9737186626656558,12.352419066596376,7.377197032766712,0,0.5769230769230769,2,4.346153846153846
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5455,19,19,56.10526315789474,56.10526315789474,1.3509949305013155E-4,4.634049237874352E-4,0.9607843137254902,0.9612606176073668,0.9820408163265306,0.9763661198823578,4.992418993713335,6.717701097905078,0,0.3157894736842105,0,3.0526315789473686
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5456,2,2,136.0,136.0,2.161063209025376E-5,9.125003832870845E-4,0.8867924528301887,0.9419306184012066,0.92,0.963265306122449,0.10816588180345942,17.396010391617217,0,0.5,0,12.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5457,18,18,84.77777777777777,84.77777777777777,4.8599657799218145E-5,5.787471939822011E-4,0.9230769230769231,0.9761186525892409,0.9853061224489796,0.9774149659863944,0.5318357738906163,8.136524314656564,0,0.3333333333333333,0,3.7777777777777777
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5458,81,81,71.4074074074074,71.4074074074074,1.7992399534899408E-4,5.881737130611492E-4,0.9607843137254902,0.9774686702791276,0.9689795918367347,0.9765570909214742,26.025109704914133,8.053696251957176,0,0.5679012345679012,18,3.419753086419753
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5459,12,12,80.33333333333333,80.33333333333333,4.832303911423578E-5,7.801004841098306E-4,0.9607843137254902,0.9773755656108598,0.9689795918367347,0.9714282379618515,1.1684143683647006,9.214519635868005,0,0.6666666666666666,0,4.833333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5460,29,29,72.13793103448276,72.13793103448276,7.020181431866237E-5,5.389625012336866E-4,0.9607843137254902,0.9851250845165653,0.9934693877551021,0.9756786852672108,4.138011310735817,7.077680942119605,0,0.13793103448275862,1,2.2413793103448274
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5461,66,66,117.77272727272727,117.77272727272727,2.070000083809842E-4,3.004226374663249E-4,0.9607843137254902,0.9552346846094517,0.9836734693877551,0.9480519480519479,4.303531463209766,35.61646272044857,0,25.727272727272727,0,4.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5462,14,14,79.92857142857143,79.92857142857143,4.25829133937044E-5,6.795193885580726E-4,0.9607843137254902,0.9806076276664513,0.9738775510204082,0.9770254749846587,1.2125577125541105,8.925810463618806,0,0.5,3,3.2857142857142856
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5463,1,1,49.0,49.0,2.2173968302039925E-5,4.2371139001604296E-4,0.9607843137254902,0.9607843137254902,0.9559183673469388,0.9608163265306122,0.10690586408895013,12.58862039866051,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5464,25,25,175.72,175.72,1.8634365768289624E-4,4.563702585640332E-4,0.9230769230769231,0.9492472751074301,0.9608163265306122,0.9404391089769242,1.4552694110843645,62.57590335435241,0,42.88,0,4.84
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5465,1,1,25.0,25.0,2.438054856234068E-5,1.8634365768289624E-4,0.9230769230769231,0.9230769230769231,0.9591836734693877,0.9608163265306122,0.21831370565778144,1.4552694110843645,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5466,6,6,41.666666666666664,41.666666666666664,4.3460981157795446E-5,2.742108969231924E-4,0.9230769230769231,0.9675716440422324,0.9510204081632653,0.974421768707483,1.1739738791591479,3.1495559663383137,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5467,1,1,1.0,1.0,1.3250298131707765E-4,1.3250298131707765E-4,1.0,1.0,1.0,1.0,0.01698803050817237,0.01698803050817237,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5468,1,1,1.0,1.0,1.3250298131707765E-4,1.3250298131707765E-4,1.0,1.0,1.0,1.0,0.01698803050817237,0.01698803050817237,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5469,1,1,15.0,15.0,2.7383949472194486E-5,3.1062343199005966E-4,0.9230769230769231,0.9230769230769231,0.9281632653061225,0.9689542483660131,0.31817197565846667,0.8859788940614757,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5470,1,1,15.0,15.0,2.7383949472194486E-5,3.1062343199005966E-4,0.9230769230769231,0.9230769230769231,0.9281632653061225,0.9689542483660131,0.3181719756584692,0.8859788940614757,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5471,69,69,138.36231884057972,138.36231884057972,1.735403797592492E-4,3.67210853537849E-4,0.9607843137254902,0.9652374359221808,0.9853061224489796,0.9477314404022474,4.3563456934171185,46.23905612121799,0,28.869565217391305,1,5.579710144927536
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5472,8,8,93.0,93.0,3.156121237069138E-5,8.265646574707854E-4,0.9607843137254902,0.9756787330316743,0.9346938775510204,0.9736667506508777,0.9603004740555897,10.169880382890263,0,1.875,0,7.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5473,50,50,135.14,135.14,2.0305839819975593E-4,3.2994512042894183E-4,1.0,0.9576083553885982,0.9755102040816327,0.9488317993864211,4.087293722465226,42.483713795155964,0,26.94,1,5.12
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5474,2,2,51.0,51.0,2.429391199763336E-5,3.8827652249804186E-4,1.0,0.9803921568627452,0.9510204081632653,0.9804081632653061,0.10945415845957306,4.432834530307854,0,0.0,0,1.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5475,11,11,71.63636363636364,71.63636363636364,8.340970222249814E-5,2.566798153996057E-4,0.9607843137254902,0.9716166186754424,0.9559183673469388,0.9544341372912801,1.0400609977114958,17.099757753482503,0,13.909090909090908,0,2.6363636363636362
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5476,52,52,96.90384615384616,96.90384615384616,5.734946467963278E-4,2.562029953127175E-4,0.9607843137254902,0.9534247748198047,0.9853061224489796,0.9520242968982463,4.778375338150483,30.04085970839852,0,14.26923076923077,2,3.9615384615384617
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5477,11,11,55.0,55.0,4.939845871721147E-5,5.228689433143936E-4,0.9607843137254902,0.9857397504456329,0.9706122448979592,0.9732789726440522,2.7587371215534118,4.887905869229934,0,0.0,0,1.4545454545454546
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5478,1,1,52.0,52.0,2.2041361315243005E-5,5.734946467963278E-4,0.9607843137254902,0.9607843137254902,0.9738775510204082,0.9853061224489796,0.10944080711191628,4.778375338150483,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5479,1,1,52.0,52.0,2.2041361315243005E-5,5.734946467963278E-4,0.9607843137254902,0.9607843137254902,0.9738775510204082,0.9853061224489796,0.10944080711191483,4.778375338150483,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5480,13,13,86.53846153846153,86.53846153846153,4.0034444540225665E-5,8.063121086597183E-4,0.9607843137254902,0.9759832927253742,0.9608163265306122,0.972747252747253,1.1681211932390705,10.923415136925966,0,0.6923076923076923,0,4.769230769230769
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5481,1,1,52.0,52.0,2.2041361315243005E-5,5.734946467963278E-4,0.9607843137254902,0.9607843137254902,0.9738775510204082,0.9853061224489796,0.1094408071119265,4.778375338150483,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5482,76,76,124.11842105263158,124.11842105263158,3.6964640617636094E-4,3.2191031130639804E-4,0.9607843137254902,0.9561026975741614,0.9787755102040816,0.9439742212674539,5.0052454549304635,37.72783765315552,0,22.592105263157894,3,4.973684210526316
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5483,2,2,100.0,100.0,2.226567500145466E-5,5.816927602501009E-4,0.9230769230769231,0.9419306184012066,0.9542857142857143,0.9738775510204082,0.1090944040789066,13.613987327522164,0,1.0,0,4.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5484,8,8,97.125,97.125,3.198657096403765E-5,0.0010094737658946056,0.9607843137254902,0.9662412134665188,0.9477551020408164,0.9653031089384073,0.6339914139509218,12.154465521126944,0,4.375,0,6.25
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5485,1,1,76.0,76.0,2.135738843597468E-5,3.6964640617636094E-4,0.9607843137254902,0.9607843137254902,0.9591836734693877,0.9787755102040816,0.10721984364987813,5.0052454549304635,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5486,61,61,76.67213114754098,76.67213114754098,1.3278639415673882E-4,6.077528970865305E-4,0.9607843137254902,0.9776228271888816,0.9706122448979592,0.9743316342930617,13.351158015982609,7.5908971370217415,0,1.0491803278688525,2,3.5737704918032787
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5487,6,6,68.66666666666667,68.66666666666667,4.084822821717168E-5,3.2600165879432207E-4,0.9607843137254902,0.9741075917546507,0.9526530612244898,0.9648979591836734,0.42290843230671576,21.436586034803586,0,1.6666666666666667,0,2.8333333333333335
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5488,41,41,113.26829268292683,113.26829268292683,1.7160010179957777E-4,3.0617302097753327E-4,0.9607843137254902,0.9487528714403994,0.9951020408163266,0.942537535339339,2.8296124093922526,30.58982509937138,0,11.585365853658537,2,6.853658536585366
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5489,2,2,42.5,42.5,2.5182176909399775E-5,4.6724540798971713E-4,0.9607843137254902,0.9607843137254902,0.9608163265306122,0.995089986774037,0.7460702177099477,4.035723034813785,0,0.0,0,1.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5490,23,23,93.3913043478261,93.3913043478261,6.187794548833548E-5,7.469599096137058E-4,0.9607843137254902,0.9695061971276805,0.9983673469387755,0.9706117798043262,2.185860522769596,10.911111795239234,0,2.739130434782609,2,7.217391304347826
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5491,1,1,24.0,24.0,2.4568261119206545E-5,3.2580319787925833E-4,0.9607843137254902,0.9607843137254902,0.9559183673469388,0.988562091503268,0.4255690161285639,2.8641552256689846,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5492,1,1,24.0,24.0,2.4568261119206545E-5,3.2580319787925833E-4,0.9607843137254902,0.9607843137254902,0.9559183673469388,0.988562091503268,0.4255690161285604,2.8641552256689846,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5493,3,3,44.0,44.0,2.88877830243585E-5,6.44048779589919E-4,0.9230769230769231,0.9738562091503269,0.9673202614379085,0.9842065386905833,0.9566424911670658,4.464201298799337,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5494,80,80,112.0875,112.0875,4.5630423478887664E-4,3.224795091674918E-4,0.9607843137254902,0.9681654366310297,0.9771428571428571,0.9597912152515324,8.609368727056491,47.01573106232995,0,25.95,0,4.8
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5495,44,44,79.63636363636364,79.63636363636364,7.628907141798565E-4,2.4935729035578446E-4,0.9607843137254902,0.9552899006284125,0.9950779327317474,0.955470305763529,5.241833660235316,24.529719042756543,0,19.727272727272727,1,2.5454545454545454
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5496,5,5,57.6,57.6,3.376490095470309E-5,5.965248262724762E-4,0.9607843137254902,0.9843137254901961,0.9428571428571428,0.9712604845055332,1.0615815933763322,5.7711618426579685,0,0.0,0,2.2
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5497,1,1,44.0,44.0,2.2435163882094467E-5,7.628907141798565E-4,0.9607843137254902,0.9607843137254902,0.9901800327332242,0.9950779327317474,0.532943263907143,5.241833660235316,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5498,1,1,44.0,44.0,2.2435163882094467E-5,7.628907141798565E-4,0.9607843137254902,0.9607843137254902,0.9901800327332242,0.9950779327317474,0.5329432639071392,5.241833660235316,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5499,1,1,44.0,44.0,2.2435163882094467E-5,7.628907141798565E-4,0.9607843137254902,0.9607843137254902,0.9901800327332242,0.9950779327317474,0.5329432639071463,5.241833660235316,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5500,7,7,63.857142857142854,63.857142857142854,3.2985816850764265E-5,6.51172549512108E-4,0.9230769230769231,0.9943977591036415,0.9706122448979592,0.9689761478246519,1.5942723027572587,5.9419082533289735,0,0.0,0,1.8571428571428572
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5501,1,1,44.0,44.0,2.2435163882094467E-5,7.628907141798565E-4,0.9607843137254902,0.9607843137254902,0.9901800327332242,0.9950779327317474,0.5329432639071424,5.241833660235316,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5502,80,80,109.4375,109.4375,5.856188416929569E-4,3.157283601852782E-4,1.0,0.951164541772199,0.9836734693877551,0.9471005723630412,8.2839712405312,34.956479048579325,0,20.725,2,4.2375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5503,2,2,83.5,83.5,2.257786073174955E-5,8.776608003114515E-4,0.8867924528301887,1.0,0.9395918367346939,0.9828571428571429,0.10781043073531496,8.056374033203193,0,0.0,0,1.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5504,2,2,86.5,86.5,2.2494340128027253E-5,7.179790280050113E-4,0.9607843137254902,1.0,0.9493877551020408,0.9730612244897959,0.10813470460068918,8.751496655868483,0,0.0,0,3.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5505,3,3,65.0,65.0,2.5203438596736914E-5,5.550939783795295E-4,0.9230769230769231,0.9869281045751634,0.9493877551020408,0.9695238095238096,0.21341499430737043,6.612413233631808,0,0.0,0,1.3333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5506,2,2,68.0,68.0,2.3294497340473903E-5,6.800041906697086E-4,0.9230769230769231,0.9803921568627452,0.9575510204081633,0.9706122448979592,0.10700009881998523,7.70767486066873,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5507,54,54,112.48148148148148,112.48148148148148,5.83338411236612E-4,3.1633979480417864E-4,1.0,0.9578978933399933,0.9608163265306122,0.9469085411942556,4.847731419164564,38.656641615188526,0,23.74074074074074,3,4.888888888888889
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5508,1,1,54.0,54.0,2.1961142273847338E-5,5.83338411236612E-4,1.0,1.0,0.9346938775510204,0.9608163265306122,0.11027010095029605,4.847731419164564,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5509,7,7,47.142857142857146,47.142857142857146,4.0167142033127694E-5,4.885644491107192E-4,0.9607843137254902,0.977806507218272,0.9771428571428571,0.9687463556851311,0.8629712354219343,5.832162703236937,0,0.5714285714285714,0,3.7142857142857144
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5510,1,1,54.0,54.0,2.1961142273847338E-5,5.83338411236612E-4,1.0,1.0,0.9346938775510204,0.9608163265306122,0.1102701009502975,4.847731419164564,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5511,1,1,54.0,54.0,2.1961142273847338E-5,5.83338411236612E-4,1.0,1.0,0.9346938775510204,0.9608163265306122,0.1102701009502975,4.847731419164564,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5512,4,4,97.5,97.5,2.805781391632183E-5,0.0013385189693685643,0.8867924528301887,0.9803921568627452,0.9346938775510204,0.9599443413729128,0.844521197490502,15.77932395908375,0,8.75,0,9.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5513,12,12,46.75,46.75,1.9122261101894966E-4,1.563853969153172E-4,0.9230769230769231,0.9549953992240341,0.9755102040816327,0.9491156462585032,0.9327532116232236,11.844692413815794,0,3.6666666666666665,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5514,4,4,109.75,109.75,3.453130640301365E-5,0.0021082255917924918,0.9230769230769231,0.9615384615384616,0.9346938775510204,0.9730612244897959,1.0167971332074344,62.220801745729624,0,105.0,1,0.25
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5515,2,2,151.5,151.5,2.188926419497611E-5,6.272813316424659E-4,0.9607843137254902,0.9607843137254902,0.9706122448979592,0.9338775510204081,0.1096381330839485,44.55354580955008,0,21.5,0,3.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5516,3,3,38.333333333333336,38.333333333333336,3.8209237179585975E-5,2.39558212462873E-4,0.8867924528301887,0.9743589743589745,0.9853061224489796,0.964625850340136,0.3233304309752524,2.493639095518693,0,0.0,0,0.3333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5517,3,3,79.66666666666667,79.66666666666667,2.423119283075485E-5,7.205494936378059E-4,0.9607843137254902,0.9869281045751634,0.9248979591836735,0.9657142857142856,0.10750574438225721,6.937113338373024,0,0.0,0,2.3333333333333335
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5518,2,2,55.0,55.0,2.7711645017387263E-5,5.253880821264776E-4,0.9607843137254902,0.9803921568627452,0.9738775510204082,0.9583673469387755,0.4254687652021026,5.24113644667938,0,0.0,0,2.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5519,1,1,93.0,93.0,2.108649595153328E-5,8.503392143170658E-4,1.0,1.0,0.9444897959183673,0.9624489795918367,0.10869912906217317,9.219022071205766,0,0.0,0,5.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5520,3,3,58.333333333333336,58.333333333333336,2.6745477445283557E-5,6.73938184275727E-4,1.0,0.9743589743589745,0.9477551020408164,0.9798541551554245,1.0909492405547567,5.563032048903646,0,0.0,0,1.6666666666666667
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5521,1,1,93.0,93.0,2.108649595153328E-5,8.503392143170658E-4,1.0,1.0,0.9444897959183673,0.9624489795918367,0.10863976687685471,9.219022071205766,0,0.0,0,5.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5522,63,63,95.7936507936508,95.7936507936508,6.663189932649953E-4,2.859848485630969E-4,1.0,0.9493734959267066,0.9640816326530612,0.9500615484288956,5.706694949624933,29.2419610638552,0,16.96825396825397,1,3.746031746031746
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5523,33,33,78.3030303030303,78.3030303030303,8.003640495008352E-5,6.785723318292506E-4,0.9230769230769231,0.9799350975821564,0.996734693877551,0.9732837377375194,5.1465428484609,9.372011329038944,0,0.9090909090909091,0,4.878787878787879
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5524,1,1,63.0,63.0,2.1663185834377714E-5,6.663189932649953E-4,1.0,1.0,0.9395918367346939,0.9640816326530612,0.1091281866593471,5.706694949624933,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5525,3,3,85.33333333333333,85.33333333333333,2.443931790143607E-5,7.846517552043622E-4,1.0,0.9869281045751634,0.9395918367346939,0.9678911564625851,0.10756660803242164,9.865100785191965,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5526,2,2,69.0,69.0,2.316488628930462E-5,5.81463301701465E-4,0.9607843137254902,1.0,0.9755102040816327,0.9681632653061225,0.10880238722011476,5.606590240035338,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5527,2,2,56.0,56.0,2.396170693885767E-5,4.662841192238117E-4,0.8867924528301887,1.0,0.9706122448979592,0.9559183673469389,0.10728425134776103,4.357092185836123,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5528,7,7,82.57142857142857,82.57142857142857,3.220305358070521E-5,5.962295372538546E-4,0.9607843137254902,0.9722042663219135,0.9444897959183673,0.9755102040816329,0.4243677546877692,10.359178837252172,0,1.8571428571428572,0,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5529,5,5,154.4,154.4,2.6311800511489354E-5,0.0023672967690169843,0.9607843137254902,0.9686274509803923,0.9510204081632653,0.9611428571428572,0.21386817317987455,60.228617552059134,0,91.0,0,6.8
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5530,1,1,83.0,83.0,2.12324054399638E-5,6.449902733313566E-4,0.9607843137254902,0.9607843137254902,0.9624489795918367,0.9706122448979592,0.10769780243907404,5.885622994288374,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5531,2,2,78.5,78.5,2.2754399144281608E-5,5.379052871993317E-4,0.9607843137254902,0.9607843137254902,0.9248979591836735,0.9812244897959184,0.1073994774696542,5.3159555408216805,0,0.0,0,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5532,48,48,91.8125,91.8125,9.772058713168971E-5,7.639981172854841E-4,1.0,0.9739819004524874,0.9216326530612244,0.9666318193944247,8.449849671909465,11.937406277189927,0,1.2916666666666667,3,6.979166666666667
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5533,64,64,106.59375,106.59375,8.43452426710642E-4,2.660107868456717E-4,1.0,0.9520002011851328,0.9689795918367347,0.9424992913832202,5.286615010493713,32.36226294413426,0,16.78125,0,4.0625
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5534,1,1,64.0,64.0,2.1635252418177437E-5,8.43452426710642E-4,1.0,1.0,0.9477551020408164,0.9689795918367347,0.10708271583216743,5.286615010493713,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5535,9,9,56.44444444444444,56.44444444444444,3.98165515127748E-5,5.901060338707383E-4,0.9607843137254902,0.9740237975532094,0.986938775510204,0.9762251129601416,1.718857520891698,5.725113868575705,0,0.4444444444444444,6,1.3333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5536,2,2,65.0,65.0,2.33417302078671E-5,7.06515442278167E-4,0.8518518518518519,1.0,0.9608163265306122,0.9697959183673469,0.1077808852506057,5.1438105336487485,0,0.0,0,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5537,7,7,57.285714285714285,57.285714285714285,3.453521485077029E-5,5.551530683095114E-4,0.9607843137254902,0.9943977591036415,0.9706122448979592,0.9811002430743944,1.3004982737388593,5.051939565930303,0,0.0,0,1.1428571428571428
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5538,2,2,59.0,59.0,2.37209474944648E-5,6.554882324562593E-4,0.9230769230769231,1.0,0.9755102040816327,0.9812244897959184,0.10619775908863088,4.057158132629667,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5539,4,4,111.75,111.75,2.5498213543501958E-5,0.0012095876570397252,0.9607843137254902,0.9901960784313726,0.9314285714285714,0.9620408163265306,0.10577088344764363,16.036701880472705,0,8.75,0,7.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5540,1,1,64.0,64.0,2.1635252418177437E-5,8.43452426710642E-4,1.0,1.0,0.9477551020408164,0.9689795918367347,0.10708271583216597,5.286615010493713,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5541,1,1,64.0,64.0,2.1635252418177437E-5,8.43452426710642E-4,1.0,1.0,0.9477551020408164,0.9689795918367347,0.10708271583216304,5.286615010493713,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,5542,49,49,113.0,113.0,2.6624924518262814E-4,2.9196852571748553E-4,1.0,0.9531879192573647,0.9477551020408164,0.9529862557267804,3.007489422047313,36.7433789560097,0,20.081632653061224,1,4.877551020408164
