nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6137,3,3,68.33333333333333,68.33333333333333,3.7506206773089E-5,4.769074456589957E-4,0.5503875968992248,0.7321481020750186,0.7041115300095748,0.8289188699645594,1.6748164346721852,393.86597058791693,0,126.0,19,41.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6138,9,9,82.33333333333333,82.33333333333333,6.649294957441899E-5,4.988079553126953E-4,0.639344262295082,0.8083752613946958,0.7280808080808081,0.8369305146505084,2.5648671932318665,287.55830952779075,0,73.44444444444444,5,39.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6139,2,2,38.5,38.5,3.678192673115472E-5,2.2092143050131318E-4,0.7699115044247787,0.873249299719888,0.7244444444444444,0.7187878787878788,0.07175846622003168,164.99752182786975,0,5.0,1,49.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6140,63,63,128.11111111111111,128.11111111111111,3.177046141477477E-4,6.348854259952287E-4,0.8348623853211009,0.7228299611451742,0.8513131313131314,0.7629564149788504,42.143778717387754,728.024984645762,0,199.0,33,33.93650793650794
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6141,195,195,75.25128205128205,75.25128205128205,0.0011994610567479724,3.885964570572786E-4,0.6260162601626016,0.7083027307468397,0.7353535353535353,0.7600020218672608,1888.8178312752761,470.1580088868188,966,132.98461538461538,4,34.68205128205128
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6142,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6143,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6144,2,2,150.5,150.5,3.0140468210834845E-5,9.017566852422719E-4,0.5151515151515151,0.7653890824622531,0.833939393939394,0.785050505050505,0.011358817987123584,1034.4118162470236,0,499.0,0,31.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6145,3,3,110.0,110.0,3.6607161476349785E-5,6.964749009054236E-4,0.4925373134328358,0.7765733212887684,0.807571951688114,0.8239338696340742,1.090387333275572,672.8650384718638,0,322.3333333333333,2,38.333333333333336
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6146,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6147,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6148,23,23,72.30434782608695,72.30434782608695,1.2666755401505598E-4,3.9562167562612154E-4,0.7857142857142857,0.8018763889447161,0.8602020202020202,0.8605609910761693,23.832835891600897,193.11574283329904,0,62.869565217391305,25,32.04347826086956
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6149,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6150,2,2,98.0,98.0,6.592433058969382E-5,6.236290329241364E-4,0.6129032258064516,0.6260162601626016,0.7874747474747474,0.7537373737373737,1.0476736368192348,944.413207642235,0,483.0,3,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6151,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6152,2,2,122.5,122.5,2.9931541317123662E-5,7.360496766254192E-4,0.680672268907563,0.6533442645350823,0.8367676767676767,0.8008080808080809,0.19381581142521132,959.7790803077855,0,484.0,0,11.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6153,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6154,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6155,1,1,195.0,195.0,2.520027301958642E-5,0.0011994610567479724,0.6,0.6260162601626016,0.7717171717171717,0.7353535353535353,0.008048661027602029,1888.8178312752761,0,966.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6156,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6157,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6158,7,7,97.14285714285714,97.14285714285714,5.486047847009592E-5,5.57396396066976E-4,0.6949152542372882,0.7906895423633841,0.7632323232323233,0.8548395814501247,1.5670505614710866,514.4132292597016,0,210.85714285714286,5,35.285714285714285
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6159,12,12,69.58333333333333,69.58333333333333,8.494161256147565E-5,4.063354226313939E-4,0.5625,0.8023485352043238,0.8145454545454546,0.8583656346835528,7.961116080204254,200.6485127035539,0,76.66666666666667,30,35.916666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6160,9,9,85.88888888888889,85.88888888888889,6.683969360709323E-5,5.160933091454011E-4,0.5503875968992248,0.8587976845166283,0.7773737373737374,0.8289040523337798,6.663601904895985,321.2528753004745,0,124.77777777777777,18,37.77777777777778
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6161,5,5,100.8,100.8,4.638811659502976E-5,5.976713399845808E-4,0.5384615384615384,0.8551243359247855,0.72,0.8255190749545139,7.644136189332107,392.0459182237056,5,162.8,5,55.8
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6162,1,1,90.0,90.0,2.5507737696205667E-5,5.861361903457573E-4,0.9801980198019802,1.0,0.8176304752573658,0.8161037311274947,0.5095898922451944,209.80116003683474,0,5.0,1,86.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6163,2,2,94.0,94.0,3.27315559695917E-5,5.907342297822072E-4,0.5151515151515151,0.6620689655172414,0.8217821782178217,0.7489527124132902,0.43555736428134606,591.7550952305066,0,140.5,0,31.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6164,5,5,94.6,94.6,4.934867688565103E-5,5.325176245795652E-4,0.6129032258064516,0.7075629613486887,0.7729292929292929,0.721438501591507,4.810333852094962,715.420503617486,0,194.6,20,24.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6165,10,10,70.2,70.2,7.71211247128325E-5,4.1213196933532315E-4,0.6528925619834711,0.7797996260122445,0.8238383838383838,0.7933705510283311,3.982148914396687,441.23094502576475,0,99.9,9,41.1
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6166,1,1,18.0,18.0,2.7766493466900295E-5,1.6914899460338683E-4,0.7241379310344828,0.7241379310344828,0.8216991657242297,0.8158852228063785,0.22292133876489695,15.945449615033993,0,0.0,0,42.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6167,74,74,120.29729729729729,120.29729729729729,5.066608137356422E-4,6.082500878186591E-4,0.9230769230769231,0.7162659365295874,0.8808517148600182,0.7586612107857823,112.7404695669499,798.8728261735964,11,220.28378378378378,101,27.04054054054054
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6168,4,4,92.75,92.75,4.318840494048633E-5,5.852743644856626E-4,0.5384615384615384,0.8240768240768243,0.7903228441915279,0.870405893924358,1.6199908833596117,493.62099395801346,0,186.25,2,42.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6169,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8828832492634408,0.8808517148600182,0.4623568164399037,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6170,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8828832492634408,0.8808517148600182,0.4623568164399037,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6171,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8828832492634408,0.8808517148600182,0.4623568164399037,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6172,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8828832492634408,0.8808517148600182,0.4623568164399042,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6173,5,5,111.6,111.6,4.5509671236631464E-5,6.559209343875554E-4,0.6129032258064516,0.7813682605230293,0.682020202020202,0.8085743833760439,0.9226118227624819,739.1536097053943,0,254.6,0,41.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6174,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8829725511651776,0.8808517148600182,0.4623568164399061,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6175,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8829725511651776,0.8808517148600182,0.4623568164399061,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6176,1,1,74.0,74.0,2.579170260688713E-5,5.066608137356422E-4,0.9047619047619048,0.9230769230769231,0.8829725511651776,0.8808517148600182,0.4623568164399061,112.7404695669499,0,11.0,0,101.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6177,1,1,37.0,37.0,2.4918979377711492E-5,2.237232107620602E-4,0.7391304347826086,0.7241379310344828,0.8888888888888888,0.8925252525252525,0.03365882302709288,52.35518349713606,0,0.0,0,63.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6178,37,37,135.8108108108108,135.8108108108108,2.0929207206472843E-4,6.807581196996377E-4,0.7241379310344828,0.6845696787807137,0.8735353535353535,0.7298314597482479,14.841149261461894,772.0158235770564,0,207.7027027027027,19,27.243243243243242
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6179,4,4,51.25,51.25,3.890770711783824E-5,2.770729566264717E-4,0.639344262295082,0.7851828134515738,0.7793939393939394,0.8579736340981037,0.9638192148651863,33.302687290085956,0,8.0,9,15.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6180,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6181,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6182,79,79,94.75949367088607,94.75949367088607,4.584300981509355E-4,4.989060277436271E-4,0.941747572815534,0.7563074629125816,0.8407115423488983,0.7730690773690339,145.7408224014121,562.666865310094,10,137.40506329113924,64,41.48101265822785
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6183,44,44,135.8409090909091,135.8409090909091,2.5590308706925586E-4,6.867988025599264E-4,0.7543859649122807,0.7527588819303644,0.8779551424530209,0.7774032256743088,19.39916152350207,802.2279263843628,0,194.77272727272728,16,35.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6184,1,1,44.0,44.0,2.4915502272395287E-5,2.5590308706925586E-4,0.7699115044247787,0.7543859649122807,0.8747474747474747,0.8779551424530209,0.09690773732291702,19.39916152350207,0,0.0,1,16.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6185,25,25,59.04,59.04,1.4352028554365638E-4,3.359898572043111E-4,0.7857142857142857,0.7924323087971369,0.861010101010101,0.8625950398987482,24.376324235247782,88.62877066274469,0,14.0,38,29.48
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6186,1,1,44.0,44.0,2.4915502272395287E-5,2.5590308706925586E-4,0.7699115044247787,0.7543859649122807,0.8747474747474747,0.8779551424530209,0.09690773732291702,19.39916152350207,0,0.0,1,16.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6187,57,57,176.59649122807016,176.59649122807016,2.724580387602935E-4,8.88223962145366E-4,0.7699115044247787,0.6975191888815746,0.8715151515151515,0.7363884458621301,26.690430590014852,1068.9444322380248,5,313.4561403508772,6,32.89473684210526
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6188,11,11,113.0909090909091,113.0909090909091,8.789779923625585E-5,5.671167919588035E-4,0.6260162601626016,0.7791159647144944,0.7987878787878788,0.7927272727272728,2.0419606890317077,547.2888802222388,0,88.0909090909091,8,48.27272727272727
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6189,1,1,11.0,11.0,2.6764076369252183E-5,8.789779923625585E-5,0.6,0.6260162601626016,0.8173737373737374,0.7987878787878788,0.06743612278591363,2.0419606890317077,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6190,10,10,75.1,75.1,6.998876756479979E-5,4.145631938784706E-4,0.7241379310344828,0.7973594384983126,0.7094949494949495,0.8243446728243831,3.8324897457188922,267.2777752191338,0,82.8,10,36.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6191,43,43,141.62790697674419,141.62790697674419,2.3143477453420937E-4,7.086884827109005E-4,0.7391304347826086,0.7405820197531725,0.8787878787878788,0.7566925064599485,18.18160493162486,824.969435642258,0,214.62790697674419,20,34.69767441860465
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6192,1,1,43.0,43.0,2.4546806375953707E-5,2.3143477453420937E-4,0.7391304347826086,0.7391304347826086,0.8751515151515151,0.8787878787878788,0.07150789078133046,18.18160493162486,0,0.0,1,20.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6193,21,21,117.76190476190476,117.76190476190476,1.43265033666323E-4,6.077112724240083E-4,0.6129032258064516,0.6989432121741525,0.8084848484848485,0.7705435305435305,9.70006728861303,779.2833599064691,0,144.33333333333334,25,33.57142857142857
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6194,1,1,21.0,21.0,2.5770802126022805E-5,1.43265033666323E-4,0.6129032258064516,0.6129032258064516,0.8101010101010101,0.8084848484848485,0.1619287150606063,9.70006728861303,0,0.0,1,25.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6195,2,2,25.5,25.5,3.279819552767054E-5,1.841224450664017E-4,0.8348623853211009,0.7629698664181422,0.8967259681921975,0.8327910962516741,0.3277668385760058,28.12107413503766,0,0.0,0,64.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6196,2,2,322.5,322.5,2.899114208294145E-5,0.0016295284522296078,0.7391304347826086,0.7391304347826086,0.8258585858585858,0.7890909090909091,0.13532224027078826,133.46994009942307,0,0.0,2,34.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6197,91,91,108.7032967032967,108.7032967032967,5.113964136790625E-4,5.574193128582316E-4,0.941747572815534,0.7386650680531186,0.78395312837898,0.7515285803673618,212.30838198892877,611.7601188348532,23,155.37362637362637,73,40.120879120879124
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6198,81,81,122.17283950617283,122.17283950617283,4.1166189283769317E-4,6.196148103673107E-4,0.9230769230769231,0.7025082300599185,0.8016161616161617,0.7594199074213466,80.78883344375501,755.0344818167067,32,202.91358024691357,5,30.728395061728396
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6199,2,2,153.0,153.0,2.8722282708005728E-5,7.794613812532465E-4,0.5625,0.7812105926860026,0.6048484848484849,0.8040404040404041,0.07312310852177643,1399.8417788209647,0,791.0,0,2.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6200,5,5,82.4,82.4,4.366299479784991E-5,4.3820756193497926E-4,0.6,0.8065722788061953,0.7329292929292929,0.8484848484848484,1.2764780732251748,219.7283780058668,0,85.2,8,22.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6201,7,7,67.71428571428571,67.71428571428571,5.3150619404523086E-5,3.712791393667944E-4,0.6129032258064516,0.8372603887370775,0.7563636363636363,0.8514034955342601,2.702733402378477,77.72774071770026,0,9.142857142857142,9,32.57142857142857
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6202,8,8,48.625,48.625,7.708306067365786E-5,2.678925347899305E-4,0.6260162601626016,0.7905261387864491,0.7737373737373737,0.8529771038328323,2.9638244457428273,42.112993319470114,0,6.125,15,23.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6203,8,8,66.625,66.625,5.844235379486466E-5,3.704791920678337E-4,0.6260162601626016,0.8434204922837033,0.7668686868686869,0.833093079703449,3.044111013441526,141.13803459990353,0,28.375,15,40.625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6204,4,4,77.5,77.5,3.984034897429076E-5,4.4676697387894117E-4,0.6260162601626016,0.7865172353001968,0.6884848484848485,0.841111111111111,1.024643925878644,323.22020127387304,0,125.0,7,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6205,90,90,67.1,67.1,4.914518065604517E-4,3.8765217936940994E-4,0.8691588785046729,0.8041704261049277,0.6662626262626262,0.8474778368438771,422.49931453533327,171.07131354249913,18,47.611111111111114,57,35.266666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6206,39,39,123.05128205128206,123.05128205128206,2.545481598147834E-4,6.347787669989414E-4,0.7699115044247787,0.7486619469245142,0.8686603354212973,0.7666496707650469,18.36202225640438,676.5985226896904,0,164.56410256410257,49,39.12820512820513
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6207,1,1,39.0,39.0,2.551978301030368E-5,2.545481598147834E-4,0.7857142857142857,0.7699115044247787,0.8561616161616161,0.8686603354212973,0.2593442483821071,18.36202225640438,0,0.0,0,49.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6208,3,3,60.666666666666664,60.666666666666664,3.519018144212473E-5,3.501863235384215E-4,0.7543859649122807,0.8540491020021249,0.7643968478480501,0.8677811332372549,0.8179557968626986,63.80724969173281,0,1.3333333333333333,1,70.33333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6209,3,3,53.333333333333336,53.333333333333336,3.614548230410747E-5,3.3227356175655193E-4,0.7094017094017094,0.8076519026425659,0.673469387755102,0.8801398451734105,1.197748663872162,35.42170059001478,0,0.3333333333333333,4,52.666666666666664
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6210,1,1,39.0,39.0,2.551978301030368E-5,2.545481598147834E-4,0.7857142857142857,0.7699115044247787,0.8561616161616161,0.8686603354212973,0.25934424838210657,18.36202225640438,0,0.0,0,49.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6211,33,33,190.33333333333334,190.33333333333334,1.6918893930989264E-4,9.599040101940456E-4,0.6528925619834711,0.712556196075924,0.8238383838383838,0.7534986225895318,6.959729183320767,1130.9468314567937,0,303.1212121212121,1,27.303030303030305
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6212,1,1,18.0,18.0,2.7766493466900295E-5,1.6914899460338683E-4,0.7241379310344828,0.7241379310344828,0.8216991657242297,0.8158852228063785,0.22292133876489695,15.945449615033993,0,0.0,0,42.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6213,1,1,218.0,218.0,2.425477355121937E-5,0.0011479228565213612,0.6129032258064516,0.5748031496062992,0.7818181818181819,0.797979797979798,0.006840396519313242,2149.977589707728,0,597.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6214,13,13,78.38461538461539,78.38461538461539,8.730536381263054E-5,4.289727559579969E-4,0.6666666666666666,0.6992016058374004,0.8125252525252525,0.7559495271724538,3.1951303225846224,501.3892524157336,0,100.0,9,48.69230769230769
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6215,111,111,107.85585585585585,107.85585585585585,5.841247515693418E-4,5.539677158220767E-4,0.7699115044247787,0.7446680345337162,0.7773737373737374,0.7647145038101032,500.8031607141151,695.4599413266385,124,193.52252252252254,55,41.351351351351354
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6216,1,1,111.0,111.0,2.4445010334056843E-5,5.841247515693418E-4,0.7857142857142857,0.7699115044247787,0.7834343434343435,0.7773737373737374,0.013525215659697762,500.8031607141151,0,124.0,0,55.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6217,1,1,111.0,111.0,2.4445010334056843E-5,5.841247515693418E-4,0.7857142857142857,0.7699115044247787,0.7834343434343435,0.7773737373737374,0.013525215659697762,500.8031607141151,0,124.0,0,55.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6218,104,104,107.08653846153847,107.08653846153847,5.992405117375746E-4,5.52760619948798E-4,0.8518518518518519,0.7453804657071833,0.8028282828282828,0.7559739739278325,434.4357158443275,603.4493413337825,100,137.85576923076923,74,37.66346153846154
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6219,1,1,104.0,104.0,2.48696638158183E-5,5.992405117375746E-4,0.8691588785046729,0.8518518518518519,0.7907070707070707,0.8028282828282828,0.0147374500955154,434.4357158443275,0,100.0,0,74.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6220,3,3,75.66666666666667,75.66666666666667,3.517661245107101E-5,4.461639495401658E-4,0.5384615384615384,0.8351685018351686,0.8035155107168088,0.8487125274723848,1.0519015220150758,178.71241605915623,0,35.0,9,50.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6221,1,1,104.0,104.0,2.48696638158183E-5,5.992405117375746E-4,0.8691588785046729,0.8518518518518519,0.7907070707070707,0.8028282828282828,0.0147374500955154,434.4357158443275,0,100.0,0,74.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6222,1,1,104.0,104.0,2.48696638158183E-5,5.992405117375746E-4,0.8691588785046729,0.8518518518518519,0.7907070707070707,0.8028282828282828,0.0147374500955154,434.4357158443275,0,100.0,0,74.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6223,1,1,104.0,104.0,2.48696638158183E-5,5.992405117375746E-4,0.8691588785046729,0.8518518518518519,0.7907070707070707,0.8028282828282828,0.0147374500955154,434.4357158443275,0,100.0,0,74.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6224,39,39,184.82051282051282,184.82051282051282,2.1501876525453827E-4,9.317509830491017E-4,0.7543859649122807,0.7034866459675653,0.8618181818181818,0.7413095993011126,7.029482772070551,961.4897918009825,0,230.0,8,28.128205128205128
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6225,2,2,102.0,102.0,2.9483748399739146E-5,5.665030439650923E-4,0.6129032258064516,0.6968651136036814,0.8791919191919192,0.8175757575757576,0.2390225762654224,816.0418136008515,0,431.5,2,8.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6226,30,30,168.2,168.2,1.8489120076503084E-4,8.397558216511225E-4,0.680672268907563,0.7443328760084811,0.7854111941806425,0.7556632996632998,7.16861751833048,736.5410714392402,0,182.23333333333332,13,36.86666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6227,1,1,30.0,30.0,2.521048305403815E-5,1.8489120076503084E-4,0.6528925619834711,0.680672268907563,0.8012121212121213,0.7854111941806425,0.05348688210036281,7.16861751833048,0,0.0,0,13.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6228,30,30,71.3,71.3,1.7061798104299922E-4,4.1390845471976135E-4,0.7391304347826086,0.801981688489139,0.8294949494949495,0.8428089866657639,48.973618089000105,235.98541106570957,0,65.16666666666667,61,41.1
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6229,1,1,30.0,30.0,2.521048305403815E-5,1.8489120076503084E-4,0.6528925619834711,0.680672268907563,0.8012121212121213,0.7854111941806425,0.05348688210036192,7.16861751833048,0,0.0,0,13.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6230,18,18,110.72222222222223,110.72222222222223,1.0225173807518802E-4,5.801463346068134E-4,0.6666666666666666,0.723257949588818,0.793939393939394,0.7635624229022334,2.3503968593273448,659.410299223693,0,123.44444444444444,6,46.666666666666664
