nodes,edges,iterations,damping,tolerance,smallTop,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7385,1,1,123.0,123.0,2.0791118206661742E-5,0.0013298323421642633,0.8867924528301887,0.9230769230769231,0.9203112760280594,0.8955102040816326,1066907.3597646083,2.761948937225966E8,0,7.0,0,11.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7386,1,1,123.0,123.0,2.0791118206661742E-5,0.0013298323421642633,1.0,0.9230769230769231,0.8995101041233654,0.8955102040816326,1066655.6208284327,2.761948937225966E8,0,7.0,0,11.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7387,1,1,123.0,123.0,2.0791118206661742E-5,0.0013298323421642633,0.9230769230769231,0.9230769230769231,0.9039647169511845,0.8955102040816326,1066205.1406268557,2.761948937225966E8,0,7.0,0,11.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7388,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8565596956282472,0.8224247369669083,1066875.728547752,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7389,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8518518518518519,0.9230769230769231,0.8640262051465445,0.8224247369669083,1066636.3542989036,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7390,3,3,157.33333333333334,157.33333333333334,2.338449755569298E-5,0.002707792604411872,0.9230769230769231,0.923551229877534,0.8880721918093535,0.8768817491594292,1066477.9652465798,9.0007186615059E8,0,22.666666666666668,0,49.666666666666664
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7391,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8518518518518519,0.9230769230769231,0.8256980692533438,0.8224247369669083,1066716.1457151864,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7392,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8107893302129973,0.8224247369669083,1066649.6528682841,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7393,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.9230769230769231,0.9230769230769231,0.8385784806436847,0.8224247369669083,1066636.3542989036,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7394,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8792504370511222,0.8224247369669083,1066649.6528682841,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7395,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8518518518518519,0.9230769230769231,0.8799022544422022,0.8224247369669083,1066237.3972174898,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7396,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8080068056112701,0.8224247369669083,1066689.5485764255,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7397,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8677551020408163,0.8224247369669083,1066982.1171027957,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7398,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.813089634725693,0.8224247369669083,1066716.1457151864,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7399,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8518518518518519,0.9230769230769231,0.8727010855647078,0.8224247369669083,1066450.1743275772,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7400,11,11,89.18181818181819,89.18181818181819,4.2008008084724034E-5,0.0013853229768318906,0.9230769230769231,0.9211885548279455,0.9424255583545486,0.8977602998466172,2.1943895456225574E7,3.624825989175968E8,1,10.909090909090908,2,18.363636363636363
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7401,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.8867924528301887,0.9230769230769231,0.8770927640145452,0.8224247369669083,1066396.9800500553,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7402,1,1,323.0,323.0,2.0224139253657553E-5,0.006943320802709075,0.9230769230769231,0.9230769230769231,0.8000016727985187,0.8224247369669083,1066769.3399927083,2.539288297859592E9,0,62.0,0,146.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7403,53,53,96.69811320754717,96.69811320754717,6.733982708572968E-4,3.376353259839434E-4,0.9230769230769231,0.915886139097245,0.8733663045484811,0.8802308916757584,5.6289533565253355E7,7.117107632901063E8,2,13.226415094339623,3,10.09433962264151
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7404,1,1,53.0,53.0,2.200049501113578E-5,6.733982708572968E-4,0.9230769230769231,0.9230769230769231,0.8525929661370438,0.8733663045484811,1066113.645654443,5.6289533565253355E7,0,2.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7405,1,1,53.0,53.0,2.200049501113578E-5,6.733982708572968E-4,0.8867924528301887,0.9230769230769231,0.8852593633070456,0.8733663045484811,1067348.6402406394,5.6289533565253355E7,0,2.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7406,1,1,53.0,53.0,2.200049501113578E-5,6.733982708572968E-4,0.9607843137254902,0.9230769230769231,0.8766342794953416,0.8733663045484811,1067151.5666364592,5.6289533565253355E7,0,2.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7407,23,23,160.6086956521739,160.6086956521739,7.005760734376499E-5,5.395845352194343E-4,0.9607843137254902,0.9184248419880329,0.9473255179300487,0.8737368795756267,1.1346164955288993E7,1.2488097230627606E9,1,25.0,0,18.73913043478261
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7408,25,25,138.28,138.28,1.2350148613473884E-4,4.607208200428883E-4,1.0,0.9045752348527043,0.913469387755102,0.8795239975615554,1.8122562547666542E7,1.0464237003849546E9,0,19.08,0,14.52
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7409,40,40,117.825,117.825,1.806041208574744E-4,3.8687343981145866E-4,0.9607843137254902,0.9247286533912499,0.9378589809512391,0.8826125429796973,3.1327084676629722E7,8.284382433117173E8,2,16.675,1,12.7
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7410,1,1,249.0,249.0,2.0327766611694583E-5,6.676518836524138E-4,0.8518518518518519,0.8181818181818182,0.8525929661370438,0.8920698763886677,1066437.0651473948,1.8005334943590612E9,0,50.0,0,48.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7411,15,15,113.73333333333333,113.73333333333333,2.235450424838945E-4,3.627371247385045E-4,0.9230769230769231,0.9049919059168042,0.9395918367346939,0.8894279079195756,1.330794239489884E7,8.293318936181073E8,0,15.266666666666667,1,12.333333333333334
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7412,1,1,15.0,15.0,2.7383949472194486E-5,2.235450424838945E-4,0.8867924528301887,0.9230769230769231,0.9407922384960484,0.9395918367346939,4224483.652960219,1.330794239489884E7,0,0.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7413,30,30,126.5,126.5,1.518226643885165E-4,3.9667951015182463E-4,0.9607843137254902,0.9213163249789217,0.9228257200525475,0.8883156209925415,2.191634804248505E7,9.706728554951686E8,0,15.233333333333333,1,12.766666666666667
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7414,44,44,85.22727272727273,85.22727272727273,6.740978622260605E-4,2.837074100421889E-4,1.0,0.9231077086868624,0.9201820336731036,0.8842590643413939,3.958709005559953E7,6.037432637264782E8,1,11.727272727272727,1,10.272727272727273
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7415,1,1,44.0,44.0,2.2435163882094467E-5,6.740978622260605E-4,0.9607843137254902,1.0,0.8997955762810973,0.9201820336731036,5334874.01154986,3.958709005559953E7,0,1.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7416,1,1,44.0,44.0,2.2435163882094467E-5,6.740978622260605E-4,1.0,1.0,0.8937043052934237,0.9201820336731036,5453665.841178572,3.958709005559953E7,0,1.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7417,1,1,44.0,44.0,2.2435163882094467E-5,6.740978622260605E-4,1.0,1.0,0.8965235923673479,0.9201820336731036,5272805.693832443,3.958709005559953E7,0,1.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7418,1,1,44.0,44.0,2.2435163882094467E-5,6.740978622260605E-4,0.9607843137254902,1.0,0.8797054009819967,0.9201820336731036,5259812.021342324,3.958709005559953E7,0,1.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7419,1,1,44.0,44.0,2.2435163882094467E-5,3.203633428305677E-4,1.0,1.0,0.729575406886617,0.7704250937223739,2110930.215313923,8.190573548747809E7,0,5.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7420,1,1,23.0,23.0,2.477229650710422E-5,2.8237383438969887E-4,0.9607843137254902,0.9607843137254902,0.9216326530612244,0.9440588782130486,3165118.3653622987,1.2350028829368077E7,0,0.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7421,23,23,151.04347826086956,151.04347826086956,2.8237383438969887E-4,4.8139008318626294E-4,0.9607843137254902,0.9056258100074146,0.9440588782130486,0.8674244358734065,1.2350028829368077E7,1.2215171406770365E9,0,20.26086956521739,1,14.869565217391305
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7422,21,21,118.47619047619048,118.47619047619048,2.2468642185899363E-4,3.9572409753893317E-4,0.9230769230769231,0.9130816322560943,0.926530612244898,0.878547049527459,1.3933673043487184E7,8.940442149254053E8,0,16.666666666666668,0,14.666666666666666
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7423,1,1,21.0,21.0,2.5238663108013196E-5,2.2468642185899363E-4,0.9607843137254902,0.9230769230769231,0.9554921172225491,0.926530612244898,2650945.363068073,1.3933673043487184E7,1,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7424,1,1,15.0,15.0,2.7383949472194486E-5,1.5997283102819147E-4,0.9607843137254902,0.9607843137254902,0.9379591836734694,0.9534316907465644,2126789.142215705,1.9197233368621156E7,0,2.0,0,2.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7425,90,90,89.08888888888889,89.08888888888889,6.288199252924352E-4,2.5710937424977857E-4,0.8867924528301887,0.9211972180772272,0.8997973824932215,0.8799669705321258,1.1680234164918034E8,5.398257901539348E8,5,13.233333333333333,3,11.011111111111111
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7426,10,10,75.3,75.3,3.79060294340816E-5,7.441178474192501E-4,0.9607843137254902,0.9205643043600868,0.9338238410654012,0.9055949284233595,1.1191238530415595E7,1.6525515555448657E8,1,6.1,0,6.9
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7427,1,1,90.0,90.0,2.1126864243332394E-5,6.288199252924352E-4,0.8867924528301887,0.8867924528301887,0.8908874696896846,0.8997973824932215,1067114.2888609057,1.1680234164918034E8,0,5.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7428,3,3,84.0,84.0,2.888007018386051E-5,7.859305924011074E-4,1.0,0.9482151835093012,0.9608163265306122,0.9205000279109675,3200516.657922497,2.4881853272128597E8,0,11.0,0,14.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7429,1,1,138.0,138.0,2.069158874915068E-5,0.0014060663434678781,0.9230769230769231,0.9230769230769231,0.8855285757368718,0.9125820039108077,1066725.35611523,5.2502336478802395E8,0,24.0,0,35.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7430,5,5,79.6,79.6,2.7827300683682867E-5,7.897479031495989E-4,0.9607843137254902,0.9023824861782688,0.9591836734693877,0.9098153689909383,2111814.5776253967,2.0504774260875276E8,0,7.8,0,10.8
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7431,2,2,135.0,135.0,2.1544827643995512E-5,0.0018882685472983649,0.9230769230769231,0.9049346879535559,0.8897061792827838,0.9029177027202211,1066579.1194836951,4.827291817914195E8,0,24.0,0,29.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7432,43,43,113.74418604651163,113.74418604651163,3.2093459731631825E-4,3.5919320895501995E-4,1.0,0.9170410397986984,0.9036734693877551,0.8829859514207183,3.632264152946673E7,8.228926702869241E8,0,17.186046511627907,4,14.046511627906977
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7433,1,1,43.0,43.0,2.249469217708364E-5,3.2093459731631825E-4,1.0,1.0,0.9248979591836735,0.9036734693877551,2122293.00256803,3.632264152946673E7,0,0.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7434,9,9,39.44444444444444,39.44444444444444,6.323300771986916E-5,5.278986531103259E-4,0.9607843137254902,0.9453099665209668,0.9358922789205482,0.9193547410795316,3.573900409301629E7,5.6930546212681E7,3,2.4444444444444446,2,2.888888888888889
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7435,1,1,27.0,27.0,2.4046837350134702E-5,2.529279314581929E-4,1.0,0.9607843137254902,0.9137726523973094,0.9526530612244898,2116465.982237996,9.717383305258493E7,0,6.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7436,59,59,104.32203389830508,104.32203389830508,5.512370852341071E-4,3.1760684491293785E-4,0.9607843137254902,0.9145811173219505,0.9084231280181575,0.8771809120234147,4.412495894299768E7,7.574952471563556E8,1,14.728813559322035,0,11.88135593220339
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7437,1,1,59.0,59.0,2.1784388453822985E-5,5.512370852341071E-4,0.9607843137254902,0.9607843137254902,0.8791836734693877,0.9084231280181575,1066352.7669327965,4.412495894299768E7,0,1.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7438,1,1,59.0,59.0,2.1784388453822985E-5,5.512370852341071E-4,0.9230769230769231,0.9607843137254902,0.9097591611845468,0.9084231280181575,1067142.4741127908,4.412495894299768E7,0,1.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7439,47,47,99.70212765957447,99.70212765957447,3.7667810066125106E-4,3.2818381568065167E-4,1.0,0.9144650100325816,0.8873469387755102,0.8911880200629984,5.181265645222159E7,7.104979501437191E8,6,13.893617021276595,3,12.148936170212766
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7440,1,1,47.0,47.0,2.2271777710741202E-5,3.7667810066125106E-4,1.0,1.0,0.8906122448979592,0.8873469387755102,2124303.664820592,5.181265645222159E7,0,6.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7441,3,3,143.66666666666666,143.66666666666666,2.9036039519464217E-5,7.202678442647251E-4,0.9607843137254902,0.8998095394691769,0.8602944047610389,0.9264835808948654,6336120.222105416,1.1101400823158379E9,0,15.666666666666666,0,8.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7442,80,80,81.325,81.325,8.975864733187268E-4,2.5172879570458566E-4,0.8518518518518519,0.9227918527888578,0.8971428571428571,0.8883797837130061,1.473452681526821E8,5.652329764770734E8,5,12.1625,5,10.3625
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7443,1,1,80.0,80.0,2.1283291374053946E-5,8.975864733187268E-4,0.8518518518518519,0.8518518518518519,0.8721928044390449,0.8971428571428571,1066800.0269577058,1.473452681526821E8,0,5.0,0,5.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7444,3,3,68.0,68.0,2.4994642485087747E-5,8.410023206403178E-4,1.0,0.8998095394691769,0.923265306122449,0.9044648465983168,2166555.5749074197,1.174045392930467E8,0,4.0,2,5.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7445,1,1,80.0,80.0,2.1283291374053946E-5,8.975864733187268E-4,0.8867924528301887,0.8518518518518519,0.8852593633070456,0.8971428571428571,1066958.4805518375,1.473452681526821E8,0,5.0,0,5.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7446,5,5,74.4,74.4,2.8882147728350734E-5,8.053131737154494E-4,0.9607843137254902,0.9320425864266042,0.9517977032731342,0.9120449963488959,6408864.946683144,1.5180230139665136E8,0,5.8,0,4.8
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7447,6,6,60.833333333333336,60.833333333333336,3.439452472282727E-5,6.961048269696887E-4,0.9607843137254902,0.9368328743097519,0.9146591207600471,0.9149332557077979,1.387350265642188E7,1.0461627414359415E8,3,3.8333333333333335,1,4.166666666666667
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7448,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9607843137254902,0.9607843137254902,0.9281490275299399,0.913540054239228,1.1090058407689545E7,4.297340462234883E7,1,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7449,31,31,71.58064516129032,71.58064516129032,0.0010635070910097386,2.890854616920798E-4,0.9607843137254902,0.9267249980973079,0.913540054239228,0.9021482594640383,4.297340462234883E7,5.101342032781852E8,1,7.225806451612903,3,5.354838709677419
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7450,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9230769230769231,0.9607843137254902,0.9162025017719758,0.913540054239228,1.1650060726295926E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7451,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9607843137254902,0.9607843137254902,0.9162025017719758,0.913540054239228,1.178213983928135E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7452,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9230769230769231,0.9607843137254902,0.9441405152789241,0.913540054239228,1.1736448972744793E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7453,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9230769230769231,0.9607843137254902,0.9096288515350469,0.913540054239228,1.1907264101517407E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7454,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.8867924528301887,0.9607843137254902,0.9199353193217102,0.913540054239228,1.1863905628772974E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7455,1,1,31.0,31.0,2.3508593459479898E-5,0.0010635070910097386,0.9607843137254902,0.9607843137254902,0.9124667862367455,0.913540054239228,1.0750586243976884E7,4.297340462234883E7,0,1.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7456,43,43,98.13953488372093,98.13953488372093,4.7151916595350115E-4,3.2303086475584563E-4,1.0,0.9254258414364748,0.9256535947712419,0.8997245887480976,4.7659364302816935E7,7.201614638310177E8,3,15.418604651162791,4,12.116279069767442
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7457,1,1,43.0,43.0,2.249469217708364E-5,4.7151916595350115E-4,0.9607843137254902,1.0,0.8950592824580461,0.9256535947712419,3091543.6637981385,4.7659364302816935E7,0,3.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7458,1,1,43.0,43.0,2.249469217708364E-5,4.7151916595350115E-4,1.0,1.0,0.8983259221750463,0.9256535947712419,3161466.0150638395,4.7659364302816935E7,0,3.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7459,71,71,79.21126760563381,79.21126760563381,8.070324414549744E-4,2.47430628042364E-4,0.8867924528301887,0.9183630512123097,0.9113924810430469,0.8974435587005034,1.4515751956362325E8,5.425609745003719E8,6,12.070422535211268,7,10.352112676056338
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7460,4,4,55.5,55.5,2.8859299841072133E-5,6.65631710485081E-4,0.8867924528301887,0.9524673439767779,0.9542857142857143,0.9125449342380251,6382530.602002313,1.0370407780562565E8,0,4.5,0,4.75
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7461,2,2,91.0,91.0,2.2476412964563173E-5,0.0011299259345128438,1.0,0.8867924528301887,0.9142159913842379,0.9054512925832061,1066757.296362683,2.3244726462523913E8,0,9.5,0,7.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7462,1,1,71.0,71.0,2.146175049501797E-5,8.070324414549744E-4,0.8867924528301887,0.8867924528301887,0.8974260933204345,0.9113924810430469,1066943.8132473142,1.4515751956362325E8,0,6.0,0,7.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7463,1,1,71.0,71.0,2.146175049501797E-5,8.070324414549744E-4,0.9230769230769231,0.8867924528301887,0.9219459319357469,0.9113924810430469,1066877.8726146198,1.4515751956362325E8,0,6.0,0,7.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7464,20,20,132.85,132.85,3.6058317783110036E-4,4.6633267450955094E-4,0.9607843137254902,0.9232996816062412,0.950592157647049,0.8995045310460211,1.9225850167193234E7,1.1685874096188426E9,0,19.0,0,14.75
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7465,1,1,20.0,20.0,2.550682390353586E-5,3.6058317783110036E-4,0.9607843137254902,0.9607843137254902,0.9526530612244898,0.950592157647049,4265600.249183387,1.9225850167193234E7,0,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7466,1,1,20.0,20.0,2.550682390353586E-5,3.6058317783110036E-4,0.9230769230769231,0.9607843137254902,0.9701919959490499,0.950592157647049,4332332.890570128,1.9225850167193234E7,0,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,7467,12,12,55.583333333333336,55.583333333333336,2.4419601507496685E-4,1.7885833282981335E-4,0.9607843137254902,0.9361137724992701,0.9489588377885488,0.9267885881217236,1.3856796339741474E7,3.453469944700305E8,0,7.333333333333333,0,5.416666666666667
