nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3184,14,0,4.571428571428571,9.428571428571429,2.14642600786377E-4,1.1661361004366507E-4,1.0,0.8940225285867403,1.0,0.8999102275560202,9.120008648522385,2.6115496310101136,4,1.8571428571428572,2,2.0714285714285716
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3185,5,0,3.8,10.0,9.137511289617891E-5,8.516976527070356E-5,1.0,0.8887291107817559,1.0,0.8807410188178129,3.1956704900419517,1.5118833029016305,3,0.8,0,4.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3186,2,0,7.5,10.0,7.649412484296747E-5,1.2789796148059048E-4,1.0,0.8304351443547716,1.0,0.8960590121015153,2.0806045481741196,5.481653514252174,2,3.0,0,11.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3187,9,0,4.777777777777778,9.88888888888889,1.395243177422462E-4,1.0981742251936826E-4,1.0,0.8978399898463808,1.0,0.8613730076679819,7.430946245145141,4.216936558701791,3,2.7777777777777777,6,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3188,1,0,8.0,10.0,6.698287301815518E-5,1.418664417487448E-4,1.0,0.680672268907563,1.0,0.8620717042764449,0.02879277478620009,9.300522514276532,0,5.0,0,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3189,2,0,6.5,10.0,7.545542142408835E-5,1.2076709948647406E-4,1.0,0.792717086834734,1.0,0.8864618418610353,0.059763590385474435,6.206979541042273,0,4.0,2,7.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3190,1,0,8.0,10.0,6.698287301815518E-5,1.418664417487448E-4,1.0,0.680672268907563,1.0,0.8620717042764449,0.02879277478620009,9.300522514276532,0,5.0,0,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3191,3,10,21.846153846153847,7.384615384615385,8.292235898604645E-5,2.503736555439966E-4,0.941747572815534,0.88412712188783,0.8495069241559318,0.9144591729688327,0.14576817624917562,69.26953830638556,0,36.0,7,5.230769230769231
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3192,1,0,8.0,10.0,6.698287301815518E-5,1.418664417487448E-4,1.0,0.680672268907563,1.0,0.8620717042764449,0.02879277478620009,9.300522514276532,0,5.0,0,13.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3193,3,10,5.6923076923076925,6.846153846153846,8.289641464405072E-5,1.1345029444636209E-4,0.941747572815534,0.8956535002833038,0.9088999740087409,0.9049512840895583,1.123770735116848,6.0861406118367976,1,4.153846153846154,2,4.538461538461538
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3194,2,0,2.5,10.0,7.014939638410376E-5,9.329695541806913E-5,1.0,0.8436703483432455,1.0,0.9336653440341207,1.079966567003995,4.312222220089749,1,1.5,3,6.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3195,2,0,8.5,11.0,8.422901348364276E-5,1.9525087303141789E-4,1.0,0.8274365821094793,1.0,0.9252231757283209,0.6122574019957461,23.221488791736792,0,11.0,2,8.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3196,7,10,12.294117647058824,10.058823529411764,1.1486906748843886E-4,1.6860988422390212E-4,0.9801980198019802,0.9037562268184112,0.9106424586598552,0.8958127923977313,1.392118518905222,26.50824745675041,0,15.294117647058824,15,8.588235294117647
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3197,2,10,6.416666666666667,5.666666666666667,7.439864035503743E-5,1.1252600917804401E-4,0.8518518518518519,0.9567068311530756,0.8921531689996604,0.9074016428811666,0.20988585169895352,4.338093004425127,0,2.9166666666666665,5,4.166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3198,1,0,4.0,10.0,6.432661888424118E-5,1.1350886862809058E-4,1.0,0.9230769230769231,1.0,0.8315041613704113,0.0408218427795281,10.418265504312428,0,6.0,2,15.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3199,7,10,3.823529411764706,4.588235294117647,1.0756352538433047E-4,9.263525587814494E-5,0.8691588785046729,0.9719323099020931,0.934140002722115,0.9469159299303835,1.4664591360086685,5.915124927966313,1,3.3529411764705883,3,2.6470588235294117
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3200,1,0,2.0,9.0,6.273573276848092E-5,8.554694059556911E-5,1.0,0.9801980198019802,1.0,0.9302605293495229,1.0106407790333332,1.6442615095400717,1,1.0,1,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3201,2,0,1.5,9.5,7.1511698930823E-5,9.380173505170671E-5,1.0,0.9424799622819424,1.0,0.9278043525384039,1.0222528781767233,3.698275979574364,1,0.5,2,14.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3202,1,10,9.363636363636363,0.9090909090909091,6.273573276848092E-5,1.4807813689217712E-4,1.0,0.9981998199819982,1.0,0.9936600481226839,1.0106407790333332,8.23861436183643,1,5.2727272727272725,1,3.1818181818181817
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3203,2,0,5.5,9.5,7.42688302159726E-5,1.1019283579611707E-4,1.0,0.9609727963087571,1.0,0.9323716352811973,2.0907808160369603,3.4130123675541655,2,2.5,3,5.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3204,2,10,8.333333333333334,4.916666666666667,7.074085716558123E-5,1.3931151275748709E-4,0.9607843137254902,0.9683840809780818,0.8919458411544271,0.9392809403659648,3.170487438095998,15.643952977980653,3,8.166666666666666,1,3.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3205,1,0,1.0,10.0,6.126346570772477E-5,7.528017336492471E-5,1.0,0.8867924528301887,1.0,0.8576451104211177,6.22307677453037E-5,0.4113820436236201,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3206,7,0,4.142857142857143,17.0,1.0184122560700557E-4,9.085989012926209E-5,1.0,0.9319865853665814,1.0,0.8999685738420243,2.5027662134808617,3.2207286652614493,2,2.2857142857142856,2,2.857142857142857
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3207,5,10,6.333333333333333,3.466666666666667,8.616040530473777E-5,1.1827460283621659E-4,0.7699115044247787,0.9567036449298452,0.9360304100571346,0.9599366974951117,2.2098477972893513,2.7752707415619695,2,2.1333333333333333,0,2.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3208,4,10,9.285714285714286,4.928571428571429,9.311075570781033E-5,1.4745179861439192E-4,0.8867924528301887,0.9617155865121987,0.8559209600076714,0.9466891267612266,1.1676467517364708,18.53892206709512,1,12.857142857142858,1,4.785714285714286
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3209,2,0,3.0,9.5,7.036102678050576E-5,8.611335249790682E-5,1.0,0.8867924528301887,1.0,0.8697141941553115,0.07198855307075352,0.29560203387439726,0,0.0,2,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3210,8,10,5.055555555555555,6.888888888888889,1.0858454474065062E-4,1.0373434431797201E-4,0.8691588785046729,0.9421707258895567,0.8752380196445817,0.9326072926023341,1.2276114523574102,7.79468252992584,1,5.888888888888889,2,2.2777777777777777
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3211,2,0,1.5,10.0,6.800990279423328E-5,7.881039042658399E-5,1.0,0.9512659432705122,1.0,0.9016656651328411,0.03820706628676327,1.02790012138955,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3212,10,10,6.65,5.0,1.605800568581844E-4,1.2740045550271455E-4,1.0,0.957804602285352,1.0,0.9408700340626577,26.097453787275544,9.013069502702434,23,6.1,6,5.3
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3213,6,0,5.0,10.0,1.0760713320428247E-4,1.0240865054401248E-4,1.0,0.9075377230717038,1.0,0.9015932246325398,2.894798627420678,2.288855351632231,2,1.3333333333333333,3,1.8333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3214,1,0,2.0,10.0,6.288165615211097E-5,9.74560507981035E-5,1.0,0.941747572815534,1.0,0.9021197482148062,0.03820706628676327,2.0558002427791,0,1.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3215,2,13,8.066666666666666,2.7333333333333334,7.253850633984028E-5,1.357614626341671E-4,0.9801980198019802,0.9751797713800283,0.8549763804370524,0.9708569340605798,0.25026532426036,15.778483461150739,0,10.266666666666667,2,3.2666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3216,16,0,6.25,10.0625,2.198562671915655E-4,1.2212231530698805E-4,1.0,0.9213884681924566,1.0,0.9188782045009278,38.58924278594612,7.605115478124295,25,5.3125,16,2.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3217,2,10,7.333333333333333,3.9166666666666665,7.087715526841177E-5,1.2858694163609595E-4,0.9801980198019802,0.906850173154521,0.8774902139578731,0.9512542856436581,0.053061142649395834,6.735741873821257,0,5.0,1,3.3333333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3218,5,0,2.4,9.0,9.292096036394861E-5,7.579249956089743E-5,1.0,0.8601703307585661,1.0,0.9024331943886823,0.02962271891435567,0.18750881149611034,0,0.0,2,0.8
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3219,2,0,5.0,10.0,7.43700706923718E-5,1.1743908523677155E-4,1.0,0.8783068783068784,1.0,0.9458251042612129,0.015415062892732052,6.901047899611722,0,4.5,1,5.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3220,4,10,6.428571428571429,4.285714285714286,8.27005810496405E-5,1.0850661184730398E-4,1.0,0.953409992699055,0.9012742942573165,0.9597054351425823,0.028342571173485254,2.5314941695637665,0,1.7142857142857142,1,2.357142857142857
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3221,4,10,7.785714285714286,3.5,1.0541093754475432E-4,1.275708325568224E-4,0.9230769230769231,0.9795297253507892,0.9263303681002834,0.9657375330125799,3.2558282204774263,7.094768869514076,2,4.571428571428571,4,5.928571428571429
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3222,9,10,5.157894736842105,8.052631578947368,1.3531425860338728E-4,1.0765572296498196E-4,0.9047619047619048,0.9217038430579886,0.8743981095212237,0.9161001022068938,9.152119764893964,4.2754646023115175,8,2.736842105263158,4,3.1578947368421053
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3223,7,10,3.9411764705882355,5.823529411764706,1.2320546629997512E-4,9.301982246142438E-5,0.9607843137254902,0.9496457028260421,0.9471815927370011,0.9391679208226003,15.039602181718129,4.111124380120925,13,2.6470588235294117,6,2.8823529411764706
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3224,4,5,6.333333333333333,5.555555555555555,9.990679324515553E-5,1.1856470623417627E-4,1.0,0.9688400212570277,0.8855412640791486,0.9414948155584794,8.177862429687153,7.248703616489125,7,3.888888888888889,4,7.222222222222222
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3225,5,10,5.8,12.733333333333333,1.0146912046142175E-4,1.1675180058410877E-4,0.9230769230769231,0.9480427870880715,0.9110574298021292,0.9289313894964065,9.632319954747093,6.045207393078752,9,4.066666666666666,1,4.533333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3226,5,10,7.133333333333334,7.6,1.0140205313102026E-4,1.2002779769070857E-4,1.0,0.9138648785881499,0.918210460263089,0.9042538351791308,2.7728905050720236,8.10917337740817,2,5.6,2,4.133333333333334
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3227,2,0,19.5,10.0,9.537065155543298E-5,2.3906302485511734E-4,1.0,0.8967997123336929,1.0,0.9151246620764193,8.751033184681146,61.41726661432823,8,42.5,0,9.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3228,1,0,6.0,10.0,6.753815293791124E-5,1.515842488345817E-4,1.0,0.8518518518518519,1.0,0.9117193448241161,1.0247130303834768,45.67950575052526,1,33.0,1,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3229,3,10,5.6923076923076925,4.615384615384615,8.007200731208039E-5,1.0972984811629173E-4,0.9047619047619048,0.9709320974894557,0.8671812353020919,0.9523862731154017,0.033181477085870444,4.448157595133821,0,3.6153846153846154,0,3.3076923076923075
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3230,3,10,5.6923076923076925,6.0,7.587829460913543E-5,1.083273012577612E-4,0.941747572815534,0.9395613104798053,0.9348749744370127,0.9349099374093999,0.0038872611395065347,1.8632940070510764,0,1.2307692307692308,1,2.923076923076923
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3231,2,0,4.5,10.0,7.434572548762932E-5,1.1313950460186474E-4,1.0,0.8605053651782624,1.0,0.8905780659876623,0.08249652627062022,3.212784589422818,0,1.0,3,9.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3232,2,0,4.0,10.0,7.356193029761514E-5,1.0939952553289163E-4,1.0,0.8433571185864763,1.0,0.8914529113466547,0.0333838570421719,1.2186163681904945,0,1.0,1,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3233,2,0,2.0,10.0,6.67977435591613E-5,6.951863595224155E-5,1.0,0.8187830687830688,1.0,0.870769591894617,0.016052579541278915,0.05447689032806752,0,0.0,2,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3234,1,0,3.0,10.0,6.153905216784842E-5,7.723234948281015E-5,1.0,0.8518518518518519,1.0,0.8768036085264602,0.016045275776799255,0.10801088041674778,0,0.0,1,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3235,2,0,4.0,10.0,7.270705866217224E-5,1.0523833631146079E-4,1.0,0.9259259259259259,1.0,0.913565644333419,0.040622941359954555,8.937175198433344,0,5.0,1,7.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3236,5,10,8.8,8.2,1.3034735109306906E-4,1.3392969304559078E-4,1.0,0.9046137239085964,0.8485296065395381,0.9183409183771997,21.159818889213064,11.327288305451793,18,7.733333333333333,2,6.466666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3237,6,0,2.0,8.333333333333334,1.4390127167783224E-4,7.21247066235051E-5,1.0,0.8711914078367595,1.0,0.9273527629567425,1.046776498526946,0.7221539084954275,1,0.6666666666666666,3,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3238,1,0,1.0,10.0,6.029233273225074E-5,6.282815610076991E-5,1.0,1.0,1.0,0.8878007770977795,2.5513794357267416E-4,0.0061662795529804325,0,0.0,1,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3239,5,0,1.8,10.0,8.544694507875813E-5,7.077704700955887E-5,1.0,0.9083327763637705,1.0,0.9014316110405133,0.004275853268293473,0.0023004019462150057,0,0.0,1,0.6
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3240,2,0,3.0,10.0,6.845514801665683E-5,7.833822537303051E-5,1.0,1.0,1.0,0.9138386585313165,0.0062245920337655105,0.051882267488057424,0,0.0,2,5.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3241,1,7,32.0,8.125,6.029233273225074E-5,3.710545957114036E-4,0.9801980198019802,0.8888725005100064,0.9345081623380277,0.8805580177970489,2.567947281330964E-4,109.16223504343938,0,53.0,1,10.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3242,2,0,4.0,10.0,7.009536180061589E-5,8.927194307771915E-5,1.0,1.0,1.0,0.8931336969208786,0.16687582008367466,1.4138736196341366,0,1.0,2,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3243,2,0,2.5,10.0,6.916592664150221E-5,8.011541613800885E-5,1.0,0.9523809523809523,1.0,0.9066374567990696,0.0020744727349412614,0.0035105793511235116,0,0.0,3,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3244,1,1,23.0,9.5,6.016473005506448E-5,2.600453397536492E-4,0.8518518518518519,0.8869603916332889,0.8253688269668692,0.8586220499744585,0.0,74.48699626194849,0,48.0,0,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3245,6,10,5.625,6.75,1.0006087050780336E-4,1.0404771942729248E-4,0.8518518518518519,0.9353243140173427,0.9213276444561049,0.9325321245860613,0.05736406168791994,2.9367257557279585,0,2.4375,0,2.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3246,6,0,4.333333333333333,16.5,8.669765585645801E-5,9.009282316530625E-5,1.0,0.9035218242919257,1.0,0.8577604947558974,0.16990486228602822,4.142683573094901,0,3.3333333333333335,5,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3247,10,10,5.65,7.15,1.4102458714218937E-4,1.1403464934759433E-4,0.8181818181818182,0.924662510131105,0.9291927375346677,0.909690392984197,10.160206263816253,9.413377883189252,9,6.75,2,2.7
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3248,2,0,1.5,7.5,7.118418379978216E-5,6.296949764196105E-5,1.0,0.9232547387887193,1.0,0.9096282091453642,0.01893541688328279,0.009315057101638161,0,0.0,1,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3249,5,1,3.3333333333333335,8.5,9.221853310376087E-5,9.575925746349683E-5,1.0,0.9582974034093903,1.0,0.9480940775688715,0.1445364550786404,1.1401321187588702,0,0.8333333333333334,6,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3250,3,0,5.666666666666667,10.333333333333334,8.850571929073587E-5,1.3503694106542678E-4,1.0,0.8335826297237059,1.0,0.8733291179947166,0.034841305896153946,10.704572263963405,0,8.666666666666666,0,3.3333333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3251,2,10,7.25,4.75,6.58704660630004E-5,1.147667843116269E-4,0.7543859649122807,0.9599748050092846,0.9029144693129725,0.95891191920065,5.915895839019982E-5,7.120530747917701,0,5.333333333333333,0,2.5833333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3252,3,0,2.0,10.0,7.25322544343154E-5,6.908779337576742E-5,1.0,0.9199764636657841,1.0,0.9070930393927514,0.005375267384586387,0.016416945133524898,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3253,14,10,4.041666666666667,7.125,2.3323661124579308E-4,1.0000973132989357E-4,0.8691588785046729,0.9281332932764318,0.8955098060593543,0.9144044094478926,29.738921838389583,3.0806517157894917,22,1.9583333333333333,13,2.7916666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3254,12,1,4.384615384615385,10.23076923076923,1.455347739044998E-4,1.1952434350255701E-4,1.0,0.8705515403749104,1.0,0.8892496351421652,2.980308820725463,11.61627040680921,2,7.461538461538462,12,2.076923076923077
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3255,8,0,3.125,9.75,1.1323519260524367E-4,7.915496263520985E-5,1.0,0.8746356612367643,1.0,0.9155880433136238,0.11242082418765201,1.024662996354201,0,0.875,1,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3256,3,10,6.538461538461538,6.846153846153846,7.502931185641224E-5,1.0823660066395998E-4,0.9801980198019802,0.9384932638828476,0.8808739784158538,0.9292852450860649,0.03369292368620504,5.052363689159855,0,3.5384615384615383,1,3.769230769230769
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3257,3,9,8.333333333333334,3.25,7.47077739544913E-5,1.3345256426571718E-4,0.6,0.9433248640409765,0.8905573851411446,0.9721628618902813,0.002686376809612322,7.2943035138387735,0,4.166666666666667,2,5.666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3258,5,0,1.8,10.0,8.579833387250302E-5,7.281204578953402E-5,1.0,0.9326408667752512,1.0,0.9102423173610348,1.0807888213854528,1.5200141672777039,1,1.0,0,1.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3259,1,0,1.0,10.0,6.016473005506448E-5,6.091789164514354E-5,1.0,0.8181818181818182,1.0,0.9450513170941733,0.0,1.1450479029932407E-4,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3260,3,0,6.666666666666667,10.0,8.364566087439704E-5,1.1167281443033612E-4,1.0,0.8638253806449526,1.0,0.8765416167992348,1.2835379897884662,2.1581295676650343,1,1.6666666666666667,1,4.666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3261,3,0,3.6666666666666665,10.0,7.661787086872697E-5,8.544812553314654E-5,1.0,0.9132080966943352,1.0,0.9046906141005557,1.0275537591069397,1.011257882299345,1,0.6666666666666666,3,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3262,2,0,2.5,10.0,7.014048977133472E-5,9.206092824612575E-5,1.0,0.8698121450415028,1.0,0.8864583896928753,0.07229672485757152,4.010529973543434,0,3.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3263,10,9,5.947368421052632,7.157894736842105,1.2252721538084604E-4,1.1418061601564974E-4,0.9230769230769231,0.9419000459603893,0.9445511275419569,0.9408164179644205,3.68146784168026,6.181598356156271,3,4.157894736842105,1,4.526315789473684
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3264,9,10,5.947368421052632,8.263157894736842,1.4554288688473874E-4,1.2402958822075574E-4,0.8348623853211009,0.9365647730784296,0.7845687879212091,0.9417293590933941,14.82612622473878,9.87321585765394,10,6.7894736842105265,10,3.3157894736842106
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3265,2,10,9.25,7.416666666666667,7.593805598117644E-5,1.439311331050832E-4,1.0,0.914143279630471,0.9309243873216025,0.9150610589936377,0.02053953913187019,26.773910178855385,0,16.666666666666668,1,2.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3266,2,0,3.5,55.0,7.080781251565113E-5,1.4249120876065483E-4,1.0,0.9334952363160844,1.0,0.8191027891779245,1.0096452125882647,7.731214070324597,1,6.0,0,11.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3267,1,0,4.0,10.0,6.994041909212148E-5,1.8223917348527376E-4,1.0,0.8867924528301887,1.0,0.8073675559254998,0.007035362873622493,12.66109786311229,0,11.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3268,9,0,2.5555555555555554,10.0,1.2397841270722767E-4,8.910319843650311E-5,1.0,0.8389629675613676,1.0,0.9004758216927485,4.284496877856122,1.0106320728946108,4,0.7777777777777778,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3269,2,1,5.0,3.6666666666666665,1.8609367713276823E-4,1.7139733007642312E-4,1.0,0.9506172839506174,1.0,0.9672251276711368,8.349201703900118,Infinity,5,5.0,0,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,3270,5,0,5.0,10.0,1.011790753402629E-4,1.0844947743545985E-4,1.0,0.8779606009580991,1.0,0.8866327306025976,3.448552383492502,2.795568098344871,3,1.8,0,4.2
