nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8359,3,0,1.3333333333333333,17.666666666666668,6.772049930215145E-5,6.532539674772402E-5,1.0,0.8998095394691769,1.0,0.8924352382964353,0.0010862400872983205,0.0010066886469682422,0,0.3333333333333333,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8360,3,0,7.0,13.0,7.493867556257693E-5,1.0039666948274079E-4,1.0,0.8639222412807319,1.0,0.9153608205614905,0.0011769509792171323,0.06895233274302291,1,0.3333333333333333,0,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8361,7,0,3.2857142857142856,10.0,1.0059121666583948E-4,7.479197208651223E-5,1.0,0.9296842426698143,1.0,0.9133717729313895,0.036192129894902406,0.0010711411459183302,5,0.0,1,0.5714285714285714
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8362,1,10,3.8181818181818183,7.090909090909091,6.301770359515298E-5,8.106729965037281E-5,0.8181818181818182,0.9408572891520278,0.9086117520115374,0.9388090375295544,1.4089985816461104E-4,0.013792751238208844,0,0.09090909090909091,0,0.9090909090909091
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8363,1,9,8.0,3.7,6.301770359515298E-5,1.2887413053630804E-4,0.9607843137254902,0.9770653689632602,0.961747285664992,0.9692778415113515,1.4031568414140755E-4,0.3415188334772577,0,2.9,0,1.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8364,2,0,2.5,10.0,6.945700263529535E-5,8.616568101620613E-5,1.0,0.8894830659536542,1.0,0.8390206947783991,7.123589446825125E-5,0.027251690821019723,0,1.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8365,3,1,6.25,10.0,7.002127159112184E-5,1.197873680407513E-4,0.9607843137254902,0.9287925696594428,0.8387524334880438,0.8722384343285261,9.802451743588967E-7,0.7675242018169602,0,1.5,0,1.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8366,5,0,2.4,10.0,8.790776989382217E-5,7.677969524014961E-5,1.0,0.9538290788013318,1.0,0.8629166808716109,0.024581149619755015,0.01621631929367066,0,0.2,2,0.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8367,1,0,4.0,9.0,6.700377513430303E-5,1.2569388335030742E-4,1.0,0.9607843137254902,1.0,0.9114318244812968,0.04503133136550003,0.8038582821112055,0,0.0,0,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8368,2,0,3.0,9.5,7.28789093584949E-5,9.74688756170846E-5,1.0,0.9803921568627452,1.0,0.9035560280565866,0.04717091274490097,0.4056457535317524,1,0.5,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8369,1,10,6.545454545454546,5.2727272727272725,6.408337256880226E-5,1.1485110331122735E-4,0.9607843137254902,0.9593228215970625,0.8872117175543558,0.9041342852272808,2.0716608015212355E-4,0.1719020391270415,0,0.9090909090909091,0,3.6363636363636362
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8370,1,0,2.0,10.0,6.142751169890706E-5,7.339209709818272E-5,1.0,1.0,1.0,0.8749077881243777,6.897787071650739E-5,0.0030798258165228593,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8371,1,0,2.0,10.0,6.142751169890706E-5,7.339209709818272E-5,1.0,1.0,1.0,0.8749077881243777,6.897787071650739E-5,0.0030798258165228593,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8372,2,2,5.25,2.75,1.1848487177826622E-4,1.1546479118511568E-4,1.0,1.0,1.0,0.9687269470310944,9.739732978423836E-5,0.013773982484152868,0,0.75,0,0.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8373,2,5,8.142857142857142,4.428571428571429,6.775151812471821E-5,1.2205213438669133E-4,0.6949152542372882,0.9217114896960605,0.9197329248251095,0.9385657457604368,2.4436555950235224E-4,0.564936341772932,0,4.857142857142857,0,0.42857142857142855
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8374,2,0,2.5,10.0,6.775151812471821E-5,7.499000187723002E-5,1.0,0.906318082788671,1.0,0.8456653836432445,2.4134836792928595E-4,0.004517072788132552,0,1.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8375,4,10,3.7857142857142856,6.142857142857143,7.861897488680911E-5,9.086652880909799E-5,0.8518518518518519,0.9062639466952137,0.9246286265969194,0.9113836864665367,1.367347172942193E-4,0.04503655224400007,0,0.7142857142857143,0,1.3571428571428572
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8376,2,0,2.0,9.5,6.762481571833618E-5,6.98170423088173E-5,1.0,0.9237883832778395,1.0,0.8237435926626397,3.0415924655231836E-4,0.0023770117720310056,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8377,1,0,1.0,10.0,6.0171004063073964E-5,6.159000850635262E-5,1.0,0.9607843137254902,1.0,0.7870097679722192,2.2526630497697428E-5,7.803954171318195E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8378,1,0,1.0,10.0,6.0171004063073964E-5,6.159000850635262E-5,1.0,0.9607843137254902,1.0,0.7870097679722192,0.0,7.803954171318195E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8379,2,0,2.0,10.0,6.691251265045696E-5,6.929147274776784E-5,1.0,0.9615384615384616,1.0,0.8756600049736198,3.1594472555721023E-6,6.703839342710822E-4,0,0.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8380,1,0,1.0,10.0,6.016473005506448E-5,6.074221942087809E-5,1.0,1.0,1.0,0.8189230248533257,1.3535476180401925E-7,2.458000626141576E-5,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8381,3,10,19.23076923076923,8.076923076923077,7.1477386444787E-5,2.1868667089282223E-4,0.7241379310344828,0.9450499761265577,0.905684741474481,0.8654656378696777,2.0253444240502652E-4,2.8935313084798717,0,2.923076923076923,0,3.4615384615384617
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8382,1,9,23.3,7.0,6.016473005506448E-5,2.602119221805614E-4,0.6666666666666666,0.9472849097710364,0.7171232819251366,0.9003326394280526,1.3535476180401925E-7,3.258940648553323,0,2.9,0,2.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8383,3,0,5.0,5.0,2.180232221955057E-4,1.2168202370128341E-4,1.0,0.9491922555185597,1.0,0.9519026040975732,0.06160395456764264,0.027944371931203776,2,3.3333333333333335,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8384,1,1,7.0,10.0,6.287922072045971E-5,1.4077395459981897E-4,1.0,0.9803921568627452,1.0,0.8376942115177598,4.237061207352266E-16,0.057197272162005326,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8385,2,10,5.75,6.666666666666667,6.800746736258201E-5,1.0311957789219392E-4,0.8181818181818182,0.9292985460839892,0.8447144438350247,0.8843864208746525,4.237061207352266E-16,0.20627487999091443,0,1.25,0,1.5833333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8386,3,0,1.0,10.0,7.081648584390639E-5,6.226219212321936E-5,1.0,0.8852331893209261,1.0,0.8956939564648776,4.2897888926663E-5,3.4400942511892833E-4,0,0.3333333333333333,1,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8387,3,0,1.0,7.0,1.2132909887599622E-4,7.715926333907874E-5,1.0,0.9869281045751634,1.0,0.9588309131196474,1.538174470516175E-5,1.8952251534003897E-4,0,0.3333333333333333,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8388,1,9,4.4,4.8,6.0221196127149804E-5,8.867182418706863E-5,1.0,0.9766214177978885,0.8565007000006456,0.9489587843407717,4.74927891881868E-6,0.08705708782082297,0,1.7,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8389,1,0,1.0,10.0,6.0221196127149804E-5,6.274749375227778E-5,1.0,0.9607843137254902,1.0,0.9380720019431918,0.0,5.585102761770999E-4,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8390,3,10,15.384615384615385,9.153846153846153,7.064223902463653E-5,1.9385880051392496E-4,0.639344262295082,0.8778143319296424,0.8530724703685643,0.8313705907331025,9.707918330952506E-8,2.41632159082509,0,5.0,0,1.6923076923076923
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8391,1,0,1.0,10.0,6.033412827132046E-5,6.230528930206293E-5,1.0,1.0,1.0,0.7921040836331604,0.0,8.702649328491964E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8392,1,10,5.363636363636363,6.363636363636363,6.033412827132046E-5,9.143275874500326E-5,0.7857142857142857,0.9271359385791627,0.6261731431460533,0.879490880897481,4.27436026260737E-7,0.042666817290652734,0,1.1818181818181819,0,1.4545454545454546
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8393,2,0,2.5,10.0,7.655382461604706E-5,1.24831626764598E-4,1.0,0.8000642880102862,1.0,0.8394462838314944,4.302266881479423E-5,0.004970988020091643,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8394,2,0,3.5,9.5,6.834322984800343E-5,7.451024441645408E-5,1.0,0.9419306184012066,1.0,0.9296071141218301,6.315152969411019E-4,6.204622423153905E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8395,1,0,4.0,10.0,6.159701353378262E-5,7.822846458213167E-5,1.0,0.9230769230769231,1.0,0.9452225240248334,2.4213132182338378E-5,0.001182998426788692,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8396,1,0,4.0,10.0,6.159701353378262E-5,7.822846458213167E-5,1.0,0.9230769230769231,1.0,0.9452225240248334,2.4213132182338378E-5,0.001182998426788692,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8397,2,0,1.5,7.0,7.204587161443837E-5,6.448645759545314E-5,1.0,0.8928571428571428,1.0,0.889402550891661,2.0724882915680912E-4,1.3718893340302916E-4,0,0.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8398,1,0,3.0,10.0,6.167105323522261E-5,7.857829252111554E-5,1.0,0.9607843137254902,1.0,0.9023355758733588,1.523824816473004E-5,0.0025295657394751635,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8399,1,0,3.0,10.0,6.167105323522261E-5,7.857829252111554E-5,1.0,0.9607843137254902,1.0,0.9023355758733588,1.523824816473004E-5,0.0025295657394751635,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8400,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.8181818181818182,1.0,0.90162237766715,0.0,0.0016270884814195466,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8401,5,10,3.933333333333333,4.666666666666667,8.955058792553997E-5,9.264573651625481E-5,1.0,0.9634315246967855,0.9476452758939872,0.9470197357312716,0.01899653797361213,0.18078231598519098,0,1.5333333333333334,2,0.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8402,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.8181818181818182,1.0,0.90162237766715,0.0,0.0016270884814195466,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8403,1,0,2.0,20.0,5.7864255384872206E-5,6.722363006192053E-5,1.0,0.8181818181818182,1.0,0.90162237766715,0.0,0.0016270884814195466,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8404,1,1,2.0,10.0,5.7864255384872206E-5,8.938860202271395E-5,1.0,0.9090909090909092,1.0,0.9508111888335751,0.0,8.1894928171024E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8405,9,0,2.3333333333333335,9.444444444444445,1.1437523556877865E-4,7.234324109219545E-5,1.0,0.872118020724832,1.0,0.8592222668403938,0.03206434163591091,0.014213493968894379,2,0.3333333333333333,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8406,3,0,4.0,9.666666666666666,7.797657179879916E-5,8.503800536364661E-5,1.0,0.8803928059141565,1.0,0.7719724547263662,0.012838027932789918,0.040991860877395835,0,1.0,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8407,1,0,3.0,9.0,6.228953281106712E-5,7.709439269042201E-5,1.0,0.9607843137254902,1.0,0.7628945426422419,8.172133088081656E-4,0.08507208510360936,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8408,2,1,6.0,6.333333333333333,7.593769582020301E-5,1.1755703015255993E-4,1.0,0.9869281045751634,1.0,0.8540050243752811,0.007976220571001228,0.06215798634225297,0,2.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8409,4,0,3.0,9.75,8.569063660896143E-5,8.549136437764493E-5,1.0,0.9248571546018827,1.0,0.8534511018435159,8.444485277206437E-4,0.0015227992722870213,0,0.5,1,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8410,2,10,7.75,4.166666666666667,6.938889083464082E-5,1.3067047921439285E-4,0.8867924528301887,0.9643095581325135,0.8462476052025123,0.9156674581987931,6.630474569927782E-4,0.22313406793610882,1,2.9166666666666665,0,1.4166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8411,2,0,4.5,10.0,6.9326150754546E-5,8.372270649759371E-5,1.0,0.906318082788671,1.0,0.8470099126661783,4.085964674774979E-4,0.003274017490992981,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8412,1,0,7.0,10.0,6.373334689078074E-5,1.0208969621790581E-4,1.0,0.9607843137254902,1.0,0.7874282324680681,4.9299375033672944E-5,0.006083581463694691,0,2.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8413,2,0,1.0,10.0,7.004492642083612E-5,9.21118586968332E-5,1.0,0.8181818181818182,1.0,0.8530433380176676,7.542705839693501E-5,3.523015890909239E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8414,3,0,3.6666666666666665,9.333333333333334,7.809631517742697E-5,8.319182519898687E-5,1.0,0.9482151835093012,1.0,0.8738059116742614,0.010355503919184992,0.008784049043283818,2,0.3333333333333333,0,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8415,3,10,5.461538461538462,5.3076923076923075,7.53369131245262E-5,1.050774694278864E-4,1.0,0.9536305067765839,0.7363433429690703,0.8887306913226408,0.006639720833057169,0.09480888009509822,0,1.0769230769230769,1,1.0769230769230769
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8416,2,0,1.0,10.0,6.59705695622107E-5,6.368124420361218E-5,1.0,0.9419306184012066,1.0,0.9027256233937928,1.222091799076818E-5,2.040476082207518E-5,0,0.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8417,3,0,1.3333333333333333,7.333333333333333,9.232866474513218E-5,6.61994264337806E-5,1.0,0.9249762583095916,1.0,0.9290089767888526,1.8837435004746833E-5,0.002262790719065133,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8418,1,0,1.0,10.0,6.016473005506448E-5,6.1278001251923E-5,1.0,0.9230769230769231,1.0,0.8967105488199486,5.028647564603027E-6,1.1370302837143225E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8419,1,1,1.0,5.0,6.016473005506448E-5,8.377024250700148E-5,1.0,0.9615384615384616,1.0,0.9483552744099744,5.028647564603027E-6,5.6851514185716125E-6,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8420,3,0,1.3333333333333333,7.0,1.202962104969733E-4,6.46414751784888E-5,1.0,0.9612870789341378,1.0,0.8595162848331955,0.004777227807181157,0.002961819116246345,1,0.3333333333333333,0,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8421,1,0,1.0,10.0,6.016473005506448E-5,6.1278001251923E-5,1.0,0.9230769230769231,1.0,0.8967105488199486,5.028647564603027E-6,1.1370302837143225E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8422,1,10,9.909090909090908,7.2727272727272725,6.45020339922053E-5,1.4201655396114726E-4,0.7241379310344828,0.8827038031457364,0.8975032939430184,0.8593485060423731,0.0028405026189184846,0.8975317614809238,1,2.272727272727273,0,1.6363636363636365
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8423,3,0,4.333333333333333,10.0,8.039826582865723E-5,9.665861062446608E-5,1.0,0.9128814348940134,1.0,0.830688165515864,0.011438811021884876,0.35079633255097326,1,3.0,0,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8424,2,1,7.666666666666667,7.333333333333333,1.221922492539865E-4,1.5037369574415487E-4,1.0,0.9869281045751634,0.9302757693455764,0.9266352212702046,0.02095537120323066,0.41834897355795125,1,12.0,0,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8425,4,1,5.6,8.2,8.480513037316841E-5,1.1519846992738211E-4,1.0,0.9345013477088948,1.0,0.9207048867878205,0.021964034031805947,0.27238541420554757,1,3.8,0,1.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8426,2,9,5.545454545454546,5.181818181818182,7.313072387449248E-5,1.1363426218664952E-4,1.0,0.9345318814781242,0.9065220230186478,0.9450750352281466,0.014266211937680144,0.2056244954616667,0,2.6363636363636362,0,0.6363636363636364
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8427,3,0,3.3333333333333335,7.666666666666667,8.911616131164779E-5,8.037601454228258E-5,1.0,0.9244734931009441,1.0,0.8529298130452271,0.0032776302791426523,0.015569022681714192,1,1.3333333333333333,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8428,2,1,2.6666666666666665,6.666666666666667,6.871128127139718E-5,9.305370098134654E-5,1.0,0.9285714285714285,1.0,0.9004081099664192,0.009202727824278768,0.011483488080476214,1,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8429,2,0,2.0,9.5,6.722207678956765E-5,6.724574777745723E-5,1.0,0.8928571428571428,1.0,0.8361698836612615,5.276987725595678E-7,0.0011132991211498448,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8430,1,1,5.0,7.5,6.220490517391124E-5,1.1025116057528927E-4,0.9230769230769231,0.9607843137254902,0.8344893679448456,0.8845290663589218,0.0,0.004222203799093555,0,0.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8431,1,0,4.0,10.0,6.220490517391124E-5,8.372179538590435E-5,1.0,0.9607843137254902,1.0,0.9397465685037829,0.0,0.008059782346287311,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8432,1,0,14.0,10.0,6.862818034999273E-5,1.5528345966463197E-4,1.0,1.0,1.0,0.7991205304836013,0.0038355809049330832,0.09484526560135789,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8433,1,0,14.0,10.0,6.862818034999273E-5,1.5528345966463197E-4,1.0,1.0,1.0,0.7991205304836013,0.0037386298927452356,0.09484526560135789,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8434,3,1,3.0,5.25,1.280370749831776E-4,1.0672276128804005E-4,1.0,0.9464285714285714,1.0,0.9120492932427373,0.009186383648184518,0.033912380284546136,1,0.0,0,1.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8435,3,1,4.75,9.75,7.469031636473953E-5,1.0964205688265705E-4,0.9230769230769231,0.9271978021978022,0.9123825583885546,0.8667483155868738,0.010115281472955972,0.022445594029446632,2,0.75,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8436,1,0,1.0,10.0,6.045333442350059E-5,6.348051546271417E-5,1.0,0.9607843137254902,1.0,0.9133459086054075,0.0,5.2672829143886E-5,0,0.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8437,4,9,7.076923076923077,3.923076923076923,8.409852487677681E-5,1.2256487643002296E-4,0.9607843137254902,0.9681708516336708,0.896645018455355,0.9414155475132833,0.0018769355248848833,0.7169488338993139,1,1.5384615384615385,0,0.6153846153846154
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8438,2,0,2.0,10.0,6.61305512013803E-5,6.530558332544577E-5,1.0,0.8387314439946019,1.0,0.870873873293039,3.3738227276237427E-4,0.001152885222594492,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8439,2,0,7.0,10.0,7.64520180136793E-5,1.249912900618974E-4,1.0,0.9803921568627452,1.0,0.7682658757948391,0.0025515924326382586,0.022956973510532327,1,3.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8440,1,0,1.0,10.0,6.0108263982979154E-5,6.101172113634437E-5,1.0,0.9607843137254902,1.0,0.8961628637663164,0.0,2.4518526315243867E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8441,2,10,4.583333333333333,4.416666666666667,6.765315830256958E-5,8.779569423282244E-5,1.0,0.9581298675281097,0.8332543644535357,0.9311685008994552,3.101190859186812E-4,0.06696207441064052,0,1.75,0,0.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8442,1,0,2.0,5.0,6.69686980936009E-5,6.999246149986834E-5,1.0,1.0,1.0,0.8697712349709275,0.0022657425434441276,0.004213166562937139,0,1.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8443,1,10,7.181818181818182,5.0,6.69686980936009E-5,1.1561708751595813E-4,0.9230769230769231,0.9721573284281387,0.8554926359846938,0.9207967394889642,2.6615113452727615E-4,0.19504190679617206,0,2.0,0,2.1818181818181817
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8444,2,1,4.666666666666667,8.333333333333334,7.212114448090263E-5,1.0883470454471883E-4,1.0,0.9869281045751634,0.9719273929377941,0.913460406252649,5.062207893502326E-4,0.1451268622684911,0,1.3333333333333333,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8445,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,1.0,1.0,0.8178350408778476,0.0,1.5085866832845794E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8446,1,10,5.7272727272727275,3.090909090909091,6.016473005506448E-5,1.012080075997151E-4,1.0,0.9567598718542114,0.923645729543463,0.9293375447233729,0.0,0.20542816507444392,0,1.2727272727272727,0,1.7272727272727273
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8447,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,1.0,1.0,0.8178350408778476,0.0,1.5085866832845794E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8448,1,10,6.909090909090909,3.0,6.016473005506448E-5,1.0945012633803379E-4,0.7543859649122807,0.9865319865319865,0.9077703099434733,0.9639377297997581,0.0,0.20264607931786374,0,1.0909090909090908,0,1.6363636363636365
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8449,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,1.0,1.0,0.8178350408778476,0.0,1.5085866832845794E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8450,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,1.0,1.0,0.8178350408778476,0.0,1.5085866832845794E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8451,1,0,1.0,10.0,6.016473005506448E-5,6.153274443007265E-5,1.0,1.0,1.0,0.8178350408778476,0.0,1.5085866832845794E-5,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8452,1,0,1.0,10.0,6.067292470383241E-5,6.509890663993013E-5,1.0,0.9230769230769231,1.0,0.9384469713139197,0.0,1.1174488281311975E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8453,1,0,1.0,10.0,6.067292470383241E-5,6.509890663993013E-5,1.0,0.9230769230769231,1.0,0.9384469713139197,0.0,1.1174488281311975E-4,0,0.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,8454,3,10,7.230769230769231,3.8461538461538463,7.42040799507761E-5,1.1153428106231851E-4,0.8181818181818182,0.9766536463369042,0.9111091667158162,0.9495190326802094,6.553998994241502E-6,0.15374788957600802,0,0.6923076923076923,1,1.6153846153846154
