nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4985,5,0,1.8,8.2,1.1553269123907404E-4,7.072455099143398E-5,1.0,0.9703703703703704,1.0,0.93317737024652,101.18102898455308,38.05166093741671,0,0.2,0,0.8
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4918,4,0,3.5,7.5,1.0337544388506318E-4,8.600794766504764E-5,1.0,0.9248571546018827,1.0,0.8920503680830039,68.38417632679953,41.2455300619933,0,0.0,0,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4923,1,10,6.636363636363637,3.090909090909091,6.429857739002823E-5,1.2092056222551068E-4,1.0,0.9759739171503877,0.9761520986718528,0.9854576351127622,20.817048736823757,134.39101198052802,0,0.5454545454545454,1,0.6363636363636364
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4924,1,0,6.0,10.0,6.429857739002823E-5,1.0511219350706473E-4,1.0,0.9230769230769231,1.0,0.9547790172425002,28.319693533016824,98.03409190929793,0,0.0,1,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4925,1,0,6.0,10.0,6.429857739002823E-5,1.0511219350706473E-4,1.0,0.9230769230769231,1.0,0.9547790172425002,26.599134215815603,98.03409190929793,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4919,3,1,6.5,5.0,1.511360584901059E-4,1.6524714916886849E-4,1.0,0.9545454545454546,1.0,0.9778279898430435,110.2315454712835,154.72742553295035,0,2.5,1,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4920,2,10,5.166666666666667,5.833333333333333,7.211395068903522E-5,1.0339353502695902E-4,1.0,0.9903217697335345,0.9625332228344428,0.9599146712771964,20.87178628751623,81.54546270298948,0,0.5833333333333334,0,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4921,2,0,3.0,10.0,7.211395068903522E-5,7.992932398804222E-5,1.0,0.9803921568627452,1.0,0.9399383184586008,30.767476606764838,86.62638453866114,0,1.0,0,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4922,2,0,8.5,12.5,6.950882625603288E-5,1.9466334589151977E-4,1.0,0.9803921568627452,1.0,0.9487817858020762,40.27153692279914,159.37463609426453,0,0.5,0,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4926,2,1,5.666666666666667,5.0,7.992932398804222E-5,1.2711102205241774E-4,1.0,0.9743589743589745,1.0,0.9790629243065174,51.355114152953504,93.35250562188753,0,1.6666666666666667,0,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4927,2,0,4.5,7.5,7.992932398804222E-5,9.208657134205308E-5,1.0,0.9803921568627452,1.0,0.9413798629366961,39.94315472924807,88.72342991238655,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4928,2,10,5.583333333333333,5.666666666666667,7.211395068903522E-5,1.056351003205002E-4,0.9607843137254902,0.9805178481649071,0.9745566516008284,0.9714917020325003,69.83470889442046,113.16283298485911,0,0.8333333333333334,0,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4929,7,0,4.285714285714286,8.571428571428571,1.8239755168613384E-4,1.0097464293700221E-4,1.0,0.9506449894907166,1.0,0.9506881587028303,144.8572191933438,81.42556799573167,7,0.42857142857142855,0,0.5714285714285714
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4930,2,9,3.5454545454545454,4.454545454545454,7.211395068903522E-5,8.599982116280567E-5,1.0,0.972408854761796,0.9681043150570879,0.9663083847212555,47.53040538534078,84.00201896204149,0,0.2727272727272727,1,0.36363636363636365
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4931,2,10,7.25,2.4166666666666665,7.2982325500036E-5,1.1981801147235311E-4,0.7857142857142857,0.9841557813255927,0.8679778118873865,0.9853761354120052,46.582027174728125,139.61135550707868,1,0.5,0,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4937,8,10,11.38888888888889,8.0,1.207429401050787E-4,1.617222062532828E-4,0.9230769230769231,0.9619907777510441,0.956751874657094,0.9572861104015933,93.47718096323747,237.04120178795716,1,1.7777777777777777,0,0.8333333333333334
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4938,1,0,2.0,10.0,6.429857739002823E-5,7.2982325500036E-5,1.0,0.9607843137254902,1.0,0.9811093485392228,18.951469434267338,30.619064105617326,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4939,2,0,6.0,10.0,7.211395068903522E-5,1.0380963129056356E-4,1.0,0.9803921568627452,1.0,0.9905546742696114,55.474261322930836,142.41662699809422,0,0.0,0,1.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4932,3,0,4.333333333333333,9.666666666666666,8.079769879904298E-5,9.034982172005153E-5,1.0,0.9375453885257806,1.0,0.9563319951290322,73.06631843251758,89.87460729818679,0,0.0,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4933,1,0,9.0,9.0,6.516695220102901E-5,1.2682156378208414E-4,1.0,0.8518518518518519,1.0,0.9491044354304822,53.58836261322694,184.3662950606542,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4934,1,0,9.0,9.0,6.516695220102901E-5,1.2682156378208414E-4,1.0,0.8518518518518519,1.0,0.9491044354304822,53.58836261322694,184.3662950606542,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4935,1,0,9.0,9.0,6.516695220102901E-5,1.2682156378208414E-4,1.0,0.8518518518518519,1.0,0.9491044354304822,53.58836261322694,184.3662950606542,0,0.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4936,5,10,9.533333333333333,5.8,9.642844539705696E-5,1.375455155689267E-4,1.0,0.9598289544275486,0.9663570067179366,0.9660984513472781,120.92725428784114,207.84882340857084,1,1.1333333333333333,1,0.8666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5038,3,10,8.307692307692308,5.384615384615385,1.502676836791051E-4,1.4058163097667193E-4,0.9230769230769231,0.9534359635956152,0.9189310087970374,0.963079123431962,153.8014386603015,174.16523226159555,0,1.2307692307692308,0,0.38461538461538464
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4941,1,0,4.0,10.0,6.429857739002823E-5,9.556007058605619E-5,1.0,0.9607843137254902,1.0,0.9650562485949002,19.432446841445714,43.76090885759969,0,1.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4942,1,9,42.8,9.0,6.429857739002823E-5,4.144589348393705E-4,0.9230769230769231,0.9648567119155353,0.9590247103499098,0.9447143260272893,10.571814415967227,916.1227881278261,0,5.3,1,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4943,2,0,2.5,10.0,7.211395068903522E-5,7.992932398804222E-5,1.0,0.9607843137254902,1.0,0.9268375130842634,26.64803175231496,25.47637854850052,0,0.5,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4944,2,0,3.0,10.0,7.211395068903522E-5,8.383701063754571E-5,1.0,0.9803921568627452,1.0,0.9191999083644573,26.937691199139636,29.685778926845355,0,0.5,1,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4945,1,0,4.0,10.0,6.429857739002823E-5,9.556007058605619E-5,1.0,0.9607843137254902,1.0,0.9650562485949002,19.432446841445714,43.76090885759969,0,1.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4946,1,10,7.454545454545454,4.545454545454546,6.516695220102901E-5,1.1997982284692653E-4,1.0,0.965415847768789,0.9194702168024897,0.9707701847964483,66.86647633527576,124.73076256060482,0,0.5454545454545454,0,0.7272727272727273
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4948,3,0,9.333333333333334,9.666666666666666,8.079769879904298E-5,1.3073660954015544E-4,1.0,0.9506172839506174,1.0,0.8844909448384143,122.65760647146767,147.73461608137032,2,1.6666666666666667,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4949,2,10,5.25,3.3333333333333335,7.211395068903522E-5,1.0950834098775619E-4,0.9230769230769231,0.980643539467069,0.9154401178822436,0.9824184530311552,36.13448627035707,90.62918801232344,0,0.5,0,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4950,4,0,3.75,9.75,8.861307209804997E-5,8.600794766504765E-5,1.0,0.9139248919906946,1.0,0.9105052727452959,58.0991499044626,63.18948813572829,0,0.0,1,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4951,12,0,4.583333333333333,10.0,1.502676836791051E-4,9.660840465065252E-5,1.0,0.9615313469364525,1.0,0.9367628844055798,261.75846871111605,67.08665844774525,1,0.6666666666666666,0,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4952,4,0,2.25,10.0,8.77446972870492E-5,7.406779401378698E-5,1.0,0.9332365747460087,1.0,0.9430525289620664,40.00219866867024,22.19910920830216,0,0.25,0,0.5
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4953,7,0,4.142857142857143,12.857142857142858,1.1342378098378643E-4,9.827374187043363E-5,1.0,0.9722042663219135,1.0,0.9207700805304214,122.46952195030684,65.45858101369994,1,0.2857142857142857,0,0.14285714285714285
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4954,7,0,3.0,9.142857142857142,1.1987456529407793E-4,9.12181965310523E-5,1.0,0.9427187879200264,1.0,0.9577041774957301,110.3235665189765,39.51197964553899,0,0.14285714285714285,0,0.2857142857142857
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4955,5,10,6.066666666666666,7.066666666666666,1.067248895846376E-4,1.182723024376775E-4,0.9607843137254902,0.9581634663162011,0.9696998966731669,0.9517761279286603,82.71597515551694,104.66632475971531,0,1.2666666666666666,0,0.4666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4964,2,10,4.083333333333333,4.083333333333333,7.2982325500036E-5,8.896765847920864E-5,1.0,0.9837858220211162,0.9239086757155884,0.9765347513465298,59.372072285989994,70.55090676971163,0,0.16666666666666666,0,0.16666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4966,1,5,5.0,3.3333333333333335,6.429857739002823E-5,1.1229576846601667E-4,0.8867924528301887,0.97459612775928,0.9200378064065581,0.9744348833977883,31.319873779667027,138.87308369163958,0,0.6666666666666666,0,1.8333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4967,4,0,3.0,8.75,9.556007058605619E-5,7.900381925526507E-5,1.0,0.951734539969834,1.0,0.9337476385418931,66.3248689108296,31.14717560423293,1,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4956,2,10,6.916666666666667,5.916666666666667,7.211395068903522E-5,1.3537919078858944E-4,0.8867924528301887,0.9729962160302718,0.9784532370398227,0.9627716882154597,62.13971007055773,160.22836575057505,0,0.8333333333333334,1,0.16666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4958,5,1,8.333333333333334,7.5,1.0337544388506318E-4,1.655340229903598E-4,1.0,0.9494162337299592,1.0,0.9525714131067183,137.5893285991621,176.26709593905545,1,1.3333333333333333,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4959,5,10,5.866666666666666,4.666666666666667,9.642844539705696E-5,1.1082219593157148E-4,1.0,0.982196419932269,0.9418994800436663,0.96180283685649,69.00744364451171,119.06306292812333,0,1.2666666666666666,2,0.4
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4960,4,10,9.0,8.071428571428571,9.056691542280173E-5,1.4225732746709643E-4,1.0,0.9783329877669501,0.9690652060142828,0.9565569016470151,110.611267317278,159.02586995529154,0,0.42857142857142855,0,0.6428571428571429
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4961,1,0,5.0,9.0,6.516695220102901E-5,9.642844539705696E-5,1.0,0.9607843137254902,1.0,0.9470030556568576,39.69043266771973,53.94608294528632,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4962,2,1,4.0,9.666666666666666,7.2982325500036E-5,1.0933219039561236E-4,0.9607843137254902,0.9738562091503269,0.92,0.9441845979237667,33.82509433554421,52.35145641598596,0,0.6666666666666666,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4963,1,0,5.0,9.0,6.516695220102901E-5,9.642844539705696E-5,1.0,0.9607843137254902,1.0,0.9470030556568576,39.69043266771973,53.94608294528632,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4965,5,0,3.0,27.2,9.221682756370319E-5,8.201342353444406E-5,1.0,0.9695153533111359,1.0,0.9607460914958287,64.98787973385305,57.1636768066248,0,0.0,0,0.6
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4968,1,0,5.0,10.0,6.429857739002823E-5,1.6589843027711907E-4,1.0,0.8867924528301887,1.0,0.9082723742792089,29.062678802223083,115.67968780178957,0,0.0,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4969,2,10,4.833333333333333,4.333333333333333,7.211395068903522E-5,1.0113214228997783E-4,0.9607843137254902,0.9808878074693835,0.9134871014454254,0.9605435799242069,24.272755882009236,91.86750073464206,0,0.5833333333333334,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4970,9,0,4.0,10.333333333333334,1.254569747933686E-4,1.0498746033356196E-4,1.0,0.9487084625819365,1.0,0.9361096121595129,153.980197154174,63.30491664341909,0,0.1111111111111111,0,0.5555555555555556
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4971,3,0,4.666666666666667,10.0,7.992932398804222E-5,1.1697998259074201E-4,1.0,0.9366231253023706,1.0,0.9484870490662538,72.40404928213678,88.12348295301915,1,0.6666666666666666,1,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4972,3,6,7.777777777777778,7.111111111111111,8.77446972870492E-5,1.390270541811506E-4,0.9607843137254902,0.9619201906783607,0.9720375319061529,0.9678938024578074,43.25943714345165,157.17291487394507,0,0.8888888888888888,0,0.4444444444444444
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4973,7,0,1.7142857142857142,17.142857142857142,1.1239318230699431E-4,8.97295539979081E-5,1.0,0.9722042663219135,1.0,0.9481841317912563,74.05686814877576,32.87861527419843,1,0.2857142857142857,2,0.14285714285714285
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4974,1,0,2.0,5.0,7.211395068903522E-5,7.2982325500036E-5,1.0,0.9607843137254902,1.0,0.9346665140725335,30.6563983187065,47.72594226188794,0,1.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4975,8,0,2.125,9.875,1.1987456529407793E-4,7.330796605416129E-5,1.0,0.9854826546003017,1.0,0.940398552883201,90.56289854487044,29.13978188628409,0,0.0,1,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4976,9,0,3.4444444444444446,9.777777777777779,1.285583134040857E-4,8.646625659307583E-5,1.0,0.9912854030501089,1.0,0.9450372492558521,139.38699013217087,54.34073417999492,0,0.7777777777777778,1,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4977,4,10,6.785714285714286,5.571428571428571,9.056691542280172E-5,1.2357763355028037E-4,0.9607843137254902,0.9834087481146305,0.9446136441218265,0.9678552701647621,76.95724005577553,143.95132567597435,1,1.2857142857142858,0,0.7857142857142857
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4978,1,0,1.0,10.0,6.429857739002823E-5,6.516695220102901E-5,1.0,1.0,1.0,0.9414219060110658,18.594857782683047,22.001205178844486,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4979,2,0,2.0,9.5,7.2982325500036E-5,7.422286094432281E-5,1.0,1.0,1.0,0.9626852436384603,31.27097791240157,30.37150933120343,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4980,5,10,4.333333333333333,5.8,1.1379594161707249E-4,9.85963750659061E-5,0.9607843137254902,0.9624165232008369,0.9772934784741422,0.976484114470985,160.8624408980109,108.49667590348818,1,1.0,0,0.7333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4984,2,10,13.0,6.083333333333333,7.211395068903522E-5,1.745837688171836E-4,0.9607843137254902,0.9629049733100787,0.9819114018513614,0.9591118111292934,35.17923476591062,257.27829938707595,0,2.25,0,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4981,4,9,18.53846153846154,10.307692307692308,8.293523679535259E-5,2.3830601176432544E-4,0.9607843137254902,0.9580052029820487,0.966346401797957,0.9624450501792565,70.67372556898717,441.98011573491556,0,3.1538461538461537,0,0.46153846153846156
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4982,3,0,5.0,10.0,7.992932398804222E-5,1.1958510702374432E-4,1.0,0.9622641509433962,1.0,0.9663324821082897,67.08168178462684,101.21532444213221,1,1.3333333333333333,1,1.6666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4983,3,5,7.125,8.625,7.411789256057548E-5,1.411253711164661E-4,0.7857142857142857,0.968312324929972,0.9138838735346112,0.9816176307635104,52.29534303649105,121.25615084579667,0,1.0,0,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4991,1,0,7.0,9.0,6.516695220102901E-5,1.1485039674471629E-4,1.0,1.0,1.0,0.952059035977076,42.354599176196245,170.38196534077454,0,0.0,0,3.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4992,3,10,7.0,6.153846153846154,8.079769879904298E-5,1.2254351824523307E-4,0.9607843137254902,0.9715661412493991,0.9717395013231651,0.962770201160077,71.7882406801059,129.73981492897389,1,1.4615384615384615,0,0.5384615384615384
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4993,6,1,3.4285714285714284,9.714285714285714,1.0511219350706472E-4,9.422206449971825E-5,1.0,0.9834087481146305,0.9235619408546829,0.9399935221216094,109.1625618118237,70.75044300577126,1,0.5714285714285714,1,0.5714285714285714
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4986,3,0,7.666666666666667,9.666666666666666,8.079769879904298E-5,1.3808149049806086E-4,1.0,0.9612870789341378,1.0,0.964637334951633,87.05834801835628,136.3921344463424,1,1.3333333333333333,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4987,11,10,3.9047619047619047,8.619047619047619,1.3854462373059462E-4,8.830256788694513E-5,0.9607843137254902,0.9581745723070179,0.9022051199382374,0.9583430003387599,135.08142344899971,65.60443229105645,2,0.3333333333333333,0,0.47619047619047616
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4988,2,10,6.916666666666667,5.166666666666667,7.211395068903522E-5,1.244557990726269E-4,1.0,0.9596441140558788,0.9395584885385508,0.963054691100663,21.2673672056001,126.90956832360524,1,0.5,0,1.1666666666666667
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4989,3,1,3.75,8.75,8.77446972870492E-5,1.2166558834176704E-4,1.0,0.9709653092006033,0.9198590922967245,0.9499159102913108,66.59180691658257,87.06811954259408,1,1.0,1,1.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4990,6,9,28.866666666666667,9.8,1.0337544388506318E-4,3.0228909969923386E-4,0.9607843137254902,0.9559577677224737,0.967306443599909,0.9541580011370452,64.89009306389868,650.9957990809137,0,4.2,0,0.9333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4997,5,0,2.6,8.2,1.0858569275106783E-4,8.226725617150583E-5,1.0,0.9339151045033398,1.0,0.9088180119140891,56.31021916236045,30.95977046052325,0,0.4,0,0.4
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4999,4,0,2.75,8.5,9.642844539705696E-5,8.058060509629278E-5,1.0,0.9212305611899932,1.0,0.9251821734364618,56.503287872463375,45.3705101814886,0,0.25,2,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5001,7,0,1.4285714285714286,9.0,1.209600338078289E-4,7.78204137327546E-5,1.0,0.966817496229261,1.0,0.9412713000534572,64.71167143418492,18.580981770291864,0,0.14285714285714285,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4994,2,0,3.0,9.5,7.2982325500036E-5,8.03635113935426E-5,1.0,0.9607843137254902,1.0,0.9547854548987799,35.46804038556562,43.40449095904401,0,0.0,2,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4995,1,0,4.0,9.0,6.516695220102901E-5,8.861307209804997E-5,1.0,0.9607843137254902,1.0,0.9629636639968734,28.777605181809385,63.78575193493963,0,0.0,0,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,4996,19,0,3.1578947368421053,11.736842105263158,2.734283690445968E-4,8.601937364940293E-5,1.0,0.9759827375926449,1.0,0.9322892480462629,272.086851168572,42.4846564475439,2,0.15789473684210525,2,0.2631578947368421
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5003,1,10,5.7272727272727275,1.6363636363636365,6.429857739002823E-5,1.0523906645023042E-4,1.0,0.9964349376114082,1.0,0.9939038568773904,43.84532206117057,95.60503629758476,0,0.8181818181818182,1,0.5454545454545454
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5004,1,0,10.0,10.0,6.429857739002823E-5,1.463599970296016E-4,1.0,0.9607843137254902,1.0,0.9329424256512935,50.25232975599226,154.4201659201812,0,0.0,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5005,1,0,10.0,10.0,6.429857739002823E-5,1.463599970296016E-4,1.0,0.9607843137254902,1.0,0.9329424256512935,48.70760664531351,154.4201659201812,0,0.0,0,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5006,3,10,7.846153846153846,4.615384615384615,7.992932398804222E-5,1.267638071952616E-4,1.0,0.9710470524950163,0.9518138177236495,0.9634046564423837,154.45430544270204,156.36698128042886,2,0.9230769230769231,0,1.1538461538461537
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5007,2,1,8.0,8.333333333333334,7.211395068903522E-5,1.4368012238393071E-4,0.9591836734693877,0.9730392156862746,0.9857716324801721,0.9726667611229071,61.4947122971094,181.9299343935064,0,0.0,0,0.3333333333333333
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5008,4,5,4.0,5.888888888888889,1.580830569781121E-4,9.447460207230522E-5,0.9607843137254902,0.9701597781508993,0.9873147365769585,0.964684415374289,83.91276827679266,79.88942413472681,2,0.7777777777777778,0,0.5555555555555556
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5011,2,5,3.142857142857143,6.428571428571429,7.2982325500036E-5,8.71244295649058E-5,1.0,0.9831932773109244,0.9717163327453824,0.9703222290118209,27.807738957299257,43.77714027105154,0,0.2857142857142857,0,0.2857142857142857
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5012,1,0,6.0,9.0,6.516695220102901E-5,1.0337544388506318E-4,1.0,1.0,1.0,0.9208739682308146,33.75806797266386,43.98662664607534,0,1.0,0,2.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5013,2,1,2.6666666666666665,6.333333333333333,7.2982325500036E-5,1.0077031945206086E-4,1.0,1.0,1.0,0.9547578440711524,37.88612150676249,28.323718929477973,0,0.3333333333333333,0,0.6666666666666666
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5014,1,10,7.0,4.2727272727272725,6.516695220102901E-5,1.288160747977092E-4,1.0,0.9757223908167305,0.9369397650288032,0.9771899401028431,25.724353125321446,123.07352833177043,0,0.9090909090909091,0,0.6363636363636364
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5009,4,0,3.0,21.5,8.216881692167579E-5,9.8707929275934E-5,1.0,0.9339282721635662,1.0,0.9392787511897214,51.33307822805451,44.14232193920438,0,0.0,2,0.75
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5010,8,2,3.7,9.1,1.2269678342983044E-4,9.197778592616949E-5,0.9607843137254902,0.9625272331154685,0.9881166084035323,0.9421921151983021,95.42206307319107,65.57357413465114,3,1.0,2,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5015,6,10,7.5,5.5625,1.0424381869606394E-4,1.2991313269609408E-4,0.9230769230769231,0.9721787299825592,0.9022426342699633,0.9658815254460723,90.13701385388696,147.59824768877056,0,1.6875,1,1.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5033,7,0,4.0,9.714285714285714,1.1292756680607172E-4,8.811685792033523E-5,1.0,0.9724197371256196,1.0,0.9316376460650615,95.52195238104196,52.20353443199876,0,0.14285714285714285,0,0.2857142857142857
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5034,1,0,6.0,10.0,6.429857739002823E-5,1.0424381869606394E-4,1.0,0.9607843137254902,1.0,0.9283167255555882,21.805346647569067,79.08223751303399,0,1.0,2,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5035,1,0,6.0,10.0,6.429857739002823E-5,1.0424381869606394E-4,1.0,0.9607843137254902,1.0,0.9283167255555882,21.805346647569067,79.08223751303399,0,1.0,2,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5036,4,0,4.0,9.75,8.861307209804997E-5,8.870681710605572E-5,1.0,0.9328595008395231,1.0,0.9258826496776312,101.02180584892972,100.79110456425092,0,1.5,0,0.25
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5037,1,0,6.0,10.0,6.429857739002823E-5,1.0424381869606394E-4,1.0,0.9607843137254902,1.0,0.9283167255555882,21.805346647569067,79.08223751303399,0,1.0,2,0.0
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5017,6,10,9.875,4.3125,1.832659264971346E-4,1.6010563984088686E-4,0.9607843137254902,0.980580693815988,0.9382291684885627,0.9721210136722322,147.1200893780857,213.25615120147336,6,1.375,0,0.5625
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5018,5,0,3.0,10.0,9.556007058605619E-5,7.975564902584205E-5,1.0,0.9767722473604827,1.0,0.9482520474951602,70.41476070878858,45.37974541581682,0,0.2,2,0.2
10876,39994,100,0.85,0.005,0.005,100,0.85,1.0E-4,50,5023,2,0,4.5,10.0,7.211395068903522E-5,9.794810131630831E-5,1.0,0.9607843137254902,1.0,0.8996657822916636,37.97958713380105,110.26876407319001,0,0.5,2,1.0
