nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9985,2,0,1.0,10.0,7.211395068903522E-5,6.105321051162702E-5,1.0,0.9419306184012066,1.0,0.965212906900556,18.463732556126814,6.821389944588049,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9987,2,10,7.333333333333333,3.8333333333333335,7.211395068903522E-5,1.342381872876821E-4,0.9607843137254902,0.9783125371360666,0.8955740767308379,0.9599236571630833,17.78293414784794,138.91539542144997,0,0.8333333333333334,0,0.9166666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9988,1,1,10.0,9.5,6.429857739002823E-5,2.70858767526636E-4,0.9230769230769231,0.9607843137254902,0.7183474141355519,0.7711676893047805,9.320707822731379,227.6636012069555,0,3.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9989,1,0,4.0,14.0,6.206561359031195E-5,8.212233834124755E-5,1.0,0.9230769230769231,1.0,0.7411503939042624,15.302993559316091,22.202762275121223,0,1.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9990,2,0,3.0,10.5,7.323043258889337E-5,8.383134978480124E-5,1.0,0.8874643874643875,1.0,0.816835808686597,26.089504336558633,18.082043769744708,0,0.5,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9991,1,0,4.0,14.0,6.206561359031195E-5,8.212233834124755E-5,1.0,0.9230769230769231,1.0,0.7411503939042624,15.302993559316091,22.202762275121223,0,1.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9997,1,0,1.0,1.0,1.3463693708109113E-4,6.429857739002823E-5,1.0,1.0,1.0,1.0,24.71464492134306,16.99819627336301,1,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9998,1,10,7.7272727272727275,7.181818181818182,6.429857739002823E-5,1.2980768165001016E-4,0.9230769230769231,0.9650272036509552,0.957842654888094,0.9415244675217834,10.412622351958396,119.45502460778717,0,1.0,0,0.8181818181818182
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9999,3,0,1.6666666666666667,9.666666666666666,8.079769879904298E-5,7.99293239880422E-5,1.0,0.9743589743589745,1.0,0.9074613673265403,38.6718277126005,17.474696393941517,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10002,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9423882197412473,15.248007163294252,6.520153017780257,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10003,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9423882197412473,15.248007163294252,6.520153017780257,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10004,2,0,1.0,10.0,7.211395068903522E-5,6.429857739002823E-5,1.0,0.9615384615384616,1.0,0.916321113887147,22.189042417012253,8.699980527856711,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10000,1,10,7.454545454545454,2.727272727272727,6.429857739002823E-5,1.3655233405942903E-4,0.8181818181818182,0.9964349376114082,0.9111906694042522,0.9763201412548319,12.236209901840352,133.7344874311664,0,0.8181818181818182,0,0.18181818181818182
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10001,1,0,1.0,10.0,6.429857739002823E-5,6.625242071477998E-5,1.0,1.0,1.0,0.8869402576659311,19.015071941970895,13.31394074146009,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10010,1,0,2.0,9.0,6.516695220102901E-5,1.0337544388506318E-4,1.0,1.0,1.0,0.9467484914668551,19.4203115189527,21.048920220786844,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10011,1,1,2.0,9.5,6.516695220102901E-5,1.2291387713258065E-4,0.9607843137254902,0.9803921568627452,0.9238359287883517,0.9304201215429438,10.461160902060854,17.564248718155355,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10012,1,1,5.5,9.5,6.516695220102901E-5,1.5938561919461323E-4,1.0,1.0,0.9598615041738402,0.9339901993986519,10.229275513709137,79.20538093294074,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10013,2,0,2.0,5.5,1.424523103800981E-4,7.211395068903522E-5,1.0,0.9090909090909092,1.0,0.9545840614381517,40.87587886420378,28.168852817589546,0,0.5,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10015,1,0,1.0,10.0,6.429857739002823E-5,7.211395068903522E-5,1.0,1.0,1.0,0.7735739866715605,19.759036888181996,20.23264653701859,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10016,1,1,1.0,5.0,6.429857739002823E-5,1.0337544388506318E-4,1.0,1.0,1.0,0.8867869933357803,13.604202263311887,22.641263830599662,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10017,1,0,1.0,10.0,6.429857739002823E-5,1.3463693708109113E-4,1.0,0.8518518518518519,1.0,0.9480778885825637,23.640353970134925,18.238757840356513,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10020,2,10,6.833333333333333,6.583333333333333,1.424523103800981E-4,1.2892013624200266E-4,1.0,0.9614056556342906,0.9733344996718535,0.9626638037371164,18.278010856540963,122.32266826735706,0,0.6666666666666666,0,0.16666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10021,1,10,6.7272727272727275,4.454545454545454,6.429857739002823E-5,1.1081479842619662E-4,1.0,0.9558948769926471,0.9062435050636456,0.9718980584213818,5.908118808041656,122.4562130503758,0,1.5454545454545454,0,0.2727272727272727
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10019,2,10,7.5,5.25,7.211395068903522E-5,1.34168407168941E-4,0.9607843137254902,0.9565328958595699,0.8505403775806494,0.9436135322836942,16.347840065300275,158.5815841531245,0,1.0833333333333333,0,1.5833333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10023,2,0,1.0,10.0,7.211395068903522E-5,6.429857739002823E-5,1.0,0.8874643874643875,1.0,0.8804110593599231,18.584691164287076,7.754434835428974,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10024,1,1,1.0,5.0,6.429857739002823E-5,9.946775723555969E-5,1.0,0.9259259259259259,1.0,0.9026720288823987,8.580408783157026,13.04168430914784,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10025,1,10,3.272727272727273,2.8181818181818183,6.429857739002823E-5,8.869201526268642E-5,0.9230769230769231,0.9656823219531322,0.9203526737379131,0.967892668344112,7.414681042549963,55.552787921183956,0,0.8181818181818182,0,0.6363636363636364
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10026,1,7,5.125,2.5,6.429857739002823E-5,1.0048038509904578E-4,0.9230769230769231,0.9903846153846154,0.9163783763045913,0.9796120317006716,8.84149959780995,93.81152155486159,0,0.625,0,0.375
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10027,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.8967806078543338,15.48607079919929,7.638000570001735,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9846,2,0,1.0,10.0,7.211395068903522E-5,6.527549905240411E-5,1.0,0.9433962264150944,1.0,0.8947489925138241,17.766682483550476,9.112006173624286,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10029,1,3,5.25,5.0,6.429857739002823E-5,1.0837963771116934E-4,0.8181818181818182,0.9545454545454546,0.8978403564510482,0.9576783176638493,7.518756508479208,83.5713309637346,0,0.25,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10028,1,0,2.0,10.0,6.429857739002823E-5,7.2982325500036E-5,1.0,0.7543859649122807,1.0,0.9347346219967045,15.875099102789827,13.916111749136194,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9845,0,10,3.1,4.9,5.6483204091021245E-5,8.093016275326346E-5,1.0,0.9731438003358093,0.8866628100464954,0.9667304430043693,3.5559356975307854,32.96598526536318,0,0.0,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9847,1,10,4.7272727272727275,2.4545454545454546,6.429857739002823E-5,1.1018429183495566E-4,1.0,0.9964349376114082,0.9163520047873203,0.9804621215139258,7.466435760153292,74.87872614998572,0,0.7272727272727273,0,1.0909090909090908
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10035,1,1,3.5,5.0,6.429857739002823E-5,1.2291387713258065E-4,1.0,1.0,1.0,0.9581760023936601,9.070595554181708,40.08496270455082,0,0.5,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10036,1,5,8.333333333333334,1.6666666666666667,6.429857739002823E-5,1.5247480299039875E-4,1.0,1.0,1.0,0.9860586674645534,9.070595554181708,146.31999621085697,0,1.3333333333333333,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10037,1,1,7.0,9.5,6.429857739002823E-5,1.8326592649713457E-4,0.9230769230769231,0.9615384615384616,0.8304811977034207,0.8993328886352999,10.121551479970698,138.16203996827494,0,1.5,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10038,1,10,5.818181818181818,3.6363636363636362,6.429857739002823E-5,1.093948601885913E-4,1.0,0.9660709660709661,0.9503653246450878,0.9777889379520268,11.855737704086527,94.95411043663529,0,0.5454545454545454,0,0.36363636363636365
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10039,2,10,5.75,5.75,7.211395068903522E-5,1.1434525447100102E-4,0.9230769230769231,0.9656106010157064,0.9508490991157859,0.9602203906256223,20.174248326456762,81.45353421439596,0,1.0,0,0.4166666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9854,0,1,14.0,10.0,5.6483204091021245E-5,2.527359113771967E-4,0.9230769230769231,0.9607843137254902,0.9650606245812614,0.9634228507045797,2.7172950876464235,497.6058668230663,0,3.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9856,0,10,5.3,5.3,5.6483204091021245E-5,1.2081189928124644E-4,0.8181818181818182,0.9770653689632602,0.8502393165310169,0.9539868353926462,2.904595025898103,75.0472483235063,0,0.0,0,0.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9857,2,10,5.5,7.083333333333333,7.211395068903522E-5,1.014284017414753E-4,0.9607843137254902,0.9318288417437511,0.9578245683280409,0.9290025353140443,8.621838861547012,98.43120051982208,0,1.0833333333333333,0,0.4166666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10059,1,4,2.6,4.4,6.429857739002823E-5,8.652897255164812E-5,0.9607843137254902,0.9767722473604827,0.9642277650275047,0.9684752781253263,11.5761911918401,28.177765397026292,1,0.2,0,0.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10060,1,10,6.363636363636363,7.636363636363637,6.429857739002823E-5,1.2026389862876217E-4,1.0,0.9392087954796057,0.9415245980000264,0.9366245953468609,11.110758945689769,97.71053179887726,1,1.2727272727272727,0,0.5454545454545454
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10061,1,0,3.0,10.0,6.429857739002823E-5,7.992932398804222E-5,1.0,0.9230769230769231,1.0,0.9552140802421615,19.77291875219128,25.031535956101976,1,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10042,1,1,1.0,10.0,6.429857739002823E-5,9.946775723555969E-5,1.0,0.9803921568627452,0.9205882976193198,0.9590615656562718,6.297799729599246,10.379615125137075,0,0.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10043,1,26,5.407407407407407,5.0,6.429857739002823E-5,1.0922666819384948E-4,1.0,0.957438768335476,0.9527360226807664,0.9565519730233154,7.062406192368702,90.25409803460519,0,1.037037037037037,1,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10044,1,1,3.5,10.0,6.429857739002823E-5,1.355053118920919E-4,0.9607843137254902,0.9419306184012066,0.9632356155871461,0.9733417429444562,5.6201725722194205,40.751980535523764,0,0.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10041,3,9,4.333333333333333,6.166666666666667,1.502676836791051E-4,1.0322037695452732E-4,0.8181818181818182,0.9682978604547232,0.8968187404775533,0.937404877913214,28.628457168769426,73.91185541550242,0,0.8333333333333334,0,0.4166666666666667
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10046,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.8867924528301887,1.0,0.8138819734275833,18.52746583191032,22.264951851532565,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10047,2,10,3.1666666666666665,6.833333333333333,7.211395068903522E-5,8.12972477494574E-5,1.0,0.9714401430087705,0.9250970554180306,0.9621295339441466,17.844633944883284,56.48903614549854,0,0.4166666666666667,0,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10048,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9567469093224419,19.28991869549069,21.212183738824386,0,1.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10049,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9230769230769231,1.0,0.9567469093224419,19.28991869549069,21.212183738824386,0,1.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10050,1,0,1.0,5.0,7.211395068903522E-5,6.429857739002823E-5,1.0,0.8181818181818182,1.0,0.9076216532795206,17.19335599284714,5.893977380921951,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10051,2,10,17.5,6.083333333333333,8.079769879904298E-5,2.132339030476093E-4,0.8867924528301887,0.9540451378686674,0.9068037465551155,0.9331964566050459,16.90914583215098,374.9398919048951,0,3.75,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10052,1,0,1.0,5.0,7.211395068903522E-5,6.429857739002823E-5,1.0,0.8181818181818182,1.0,0.9076216532795206,17.19335599284714,5.893977380921951,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10053,1,0,4.0,10.0,6.429857739002823E-5,1.5808305697811209E-4,1.0,0.9230769230769231,1.0,0.9600653400035344,26.080052961338303,51.369783510163685,0,2.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10055,1,1,7.0,10.0,6.429857739002823E-5,1.8152917687513307E-4,0.9230769230769231,0.9230769230769231,0.9390023846981963,0.9525348977714249,15.66204108842496,88.1104869235447,0,1.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10056,1,1,3.0,10.0,6.429857739002823E-5,1.502676836791051E-4,0.9607843137254902,0.9615384615384616,0.9782586202435491,0.966699919837694,13.343548724715687,34.82389718335232,0,1.0,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10058,1,0,4.0,10.0,6.429857739002823E-5,1.5808305697811209E-4,1.0,0.9230769230769231,1.0,0.9600653400035344,22.72010990644653,51.369783510163685,0,2.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10105,2,1,2.0,5.0,7.992932398804222E-5,9.55600705860562E-5,1.0,1.0,1.0,0.9689011630072558,22.525324075713204,20.329513943061055,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10106,1,0,3.0,5.0,7.211395068903522E-5,7.992932398804222E-5,1.0,1.0,1.0,1.0,25.5627958146515,14.191714746059173,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10062,1,0,2.0,10.0,6.429857739002823E-5,7.211395068903522E-5,1.0,0.8867924528301887,1.0,0.8836778569335111,14.539485995462826,20.693722110300328,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10068,1,10,4.636363636363637,5.909090909090909,6.429857739002823E-5,9.40978278774495E-5,0.8867924528301887,0.9655452041689556,0.9719266984910101,0.9523883261091822,6.4586785430267435,69.04519038566106,0,0.2727272727272727,0,0.18181818181818182
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10069,1,10,3.6363636363636362,3.6363636363636362,6.429857739002823E-5,9.385188592494283E-5,0.9607843137254902,0.9825782800255609,0.916426370268074,0.9628488265616433,7.218083398203545,74.58345479851027,0,0.45454545454545453,0,0.2727272727272727
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10070,1,10,1.0,0.09090909090909091,1.3463693708109113E-4,6.429857739002823E-5,1.0,1.0,1.0,1.0,11.378126583715627,19.309285520061355,0,0.09090909090909091,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10063,2,10,4.166666666666667,4.666666666666667,1.424523103800981E-4,8.901107721975868E-5,0.9607843137254902,0.9620061807446195,0.9140917516190326,0.9602567043606299,14.07957721552387,57.94795389457507,0,0.5833333333333334,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10064,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.8518518518518519,1.0,0.9692343298938983,13.937475669156663,12.034609275353176,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10065,1,10,8.181818181818182,5.545454545454546,6.429857739002823E-5,1.4551981620597096E-4,0.7543859649122807,0.9401773550380362,0.7146498239587388,0.949951139661306,5.642237293864461,136.45033262219496,0,2.0,0,0.2727272727272727
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10067,1,1,5.5,10.0,6.429857739002823E-5,1.395215453929705E-4,0.9607843137254902,0.9803921568627452,0.9570243782274364,0.8809699853653021,12.705771966619713,105.9813333592642,0,1.5,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,9888,0,1,4.0,0.0,5.6483204091021245E-5,1.580830569781121E-4,1.0,1.0,1.0,1.0,5.178498708463225,43.935744624719604,0,1.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10071,1,1,2.0,4.5,6.516695220102901E-5,1.0728313053456667E-4,1.0,0.9803921568627452,1.0,0.9775369620203278,11.599088170705521,21.740948500442517,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10079,2,4,5.0,8.5,1.424523103800981E-4,1.0413527184468885E-4,1.0,0.9489551021182542,0.911327449294768,0.9265015739184753,14.258002161661397,69.73159006697772,0,0.16666666666666666,0,0.16666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10072,2,6,5.5,6.25,7.211395068903522E-5,1.3102000092634234E-4,0.9607843137254902,0.9711538461538461,0.9248065925208526,0.9707829376129846,12.431374193320035,115.17887030045502,0,0.75,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10073,2,10,3.5833333333333335,4.75,7.211395068903522E-5,9.173154968529996E-5,1.0,0.9348289280771708,0.9132916517221654,0.9182022554654455,13.631995901844121,58.99863100707361,0,0.25,1,0.16666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10074,1,7,3.75,2.5,6.429857739002823E-5,9.900583670594421E-5,0.9607843137254902,0.9950980392156863,0.8786915173287747,0.9867801046286877,7.933755318603582,63.29478492466305,0,0.375,0,0.25
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10075,1,10,5.090909090909091,6.636363636363637,6.429857739002823E-5,1.0698080423922826E-4,0.8518518518518519,0.9894419306184012,0.9537897447770854,0.9631661088923257,6.553931505614636,94.44395164627316,0,0.9090909090909091,0,0.5454545454545454
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10076,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.9332690182868808,14.864196050342386,9.070327054395541,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10077,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.9332690182868808,14.864196050342386,9.070327054395541,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10078,1,10,5.181818181818182,4.454545454545454,6.429857739002823E-5,9.713713971595223E-5,0.9607843137254902,0.9757223908167305,0.9381613891087929,0.9525960456974275,6.907829046091635,73.44041720925775,0,0.45454545454545453,0,0.45454545454545453
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10082,2,10,4.416666666666667,4.833333333333333,7.211395068903522E-5,1.097797081161939E-4,1.0,0.958407047029338,0.8946445900256877,0.9591640657272157,11.465889503092406,76.53219697462086,1,0.8333333333333334,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10083,1,10,2.727272727272727,3.5454545454545454,6.516695220102901E-5,7.825742053699201E-5,1.0,0.9893048128342247,0.9268857172635324,0.9472390769384266,10.311569000518908,27.440835142689675,0,0.0,0,0.18181818181818182
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10084,2,0,2.5,9.5,7.2982325500036E-5,1.1162500458957055E-4,1.0,0.9803921568627452,1.0,0.8399736810773941,39.902153201326335,37.21586466704788,0,1.0,1,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10085,1,10,7.181818181818182,4.363636363636363,6.516695220102901E-5,1.3392644859936323E-4,1.0,0.9733893557422969,0.863303552100702,0.9109892597363654,10.556935352866438,120.03606819832517,0,1.2727272727272727,0,0.36363636363636365
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10120,3,0,1.6666666666666667,7.0,9.500182963612711E-5,6.979828452636648E-5,1.0,0.9743589743589745,1.0,0.9210504263751867,38.79788233043068,12.702155803956186,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10121,1,0,1.0,4.0,7.602163733853871E-5,6.429857739002823E-5,1.0,1.0,1.0,1.0,22.73404375410658,11.369431026295285,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10122,3,0,1.0,8.0,9.16523839365527E-5,6.458803566036183E-5,1.0,1.0,1.0,0.8850576392371671,38.88387344668236,12.342596713302298,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10086,1,0,1.0,10.0,6.429857739002823E-5,6.516695220102901E-5,1.0,0.9230769230769231,1.0,0.9578990348384915,17.87316737726966,9.154679148009738,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10087,1,0,1.0,10.0,6.429857739002823E-5,6.516695220102901E-5,1.0,0.9230769230769231,1.0,0.9578990348384915,14.584024757546947,9.154679148009738,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10088,1,0,1.0,10.0,6.429857739002823E-5,6.516695220102901E-5,1.0,0.9230769230769231,1.0,0.9578990348384915,14.584024757546947,9.154679148009738,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10089,1,0,1.0,10.0,6.429857739002823E-5,6.516695220102901E-5,1.0,0.9230769230769231,1.0,0.9578990348384915,14.584024757546947,9.154679148009738,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10096,1,1,8.0,5.5,1.3463693708109113E-4,1.4786724759441007E-4,0.8867924528301887,0.8518518518518519,0.9535564557660996,0.9479224566384417,8.516917137359702,83.9237144065895,0,1.5,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10090,4,0,2.25,10.0,8.77446972870492E-5,7.428488771653717E-5,1.0,0.9531590413943356,1.0,0.9303625351652121,31.417011445736755,13.398752116480154,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10091,1,0,3.0,10.0,6.429857739002823E-5,8.079769879904298E-5,1.0,0.8518518518518519,1.0,0.9082917799223064,21.773266114205413,16.30079445033415,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10092,1,0,3.0,10.0,6.429857739002823E-5,8.079769879904298E-5,1.0,0.8518518518518519,1.0,0.9082917799223064,21.773266114205413,16.30079445033415,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10093,1,0,3.0,10.0,6.429857739002823E-5,7.992932398804222E-5,1.0,0.9607843137254902,1.0,0.9187804636056324,22.30690539956462,13.94666769748588,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10094,1,0,3.0,10.0,6.429857739002823E-5,7.992932398804222E-5,1.0,0.9607843137254902,1.0,0.9187804636056324,18.723683162727298,13.94666769748588,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10095,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.935154144692886,14.823475797748586,6.4391488385658455,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10097,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9607843137254902,1.0,0.9707356890114883,15.73129116342153,10.839406720993937,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10098,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9607843137254902,1.0,0.9707356890114883,15.73129116342153,10.839406720993937,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10099,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9607843137254902,1.0,0.9707356890114883,15.73129116342153,10.839406720993937,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10100,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,0.9607843137254902,1.0,0.9707356890114883,15.73129116342153,10.839406720993937,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10101,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.9205870595841766,15.165370439916623,10.356718588053479,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,10102,1,0,1.0,10.0,6.429857739002823E-5,6.429857739002823E-5,1.0,1.0,1.0,0.9205870595841766,15.165370439916623,10.356718588053479,0,0.0,0,0.0
